target_id	length	eff_length	est_counts	tpm
Solyc04g076220.3.1	1389	1108.49	228	8.27065
Solyc06g064810.3.1	1313	1032.49	742	28.8971
Solyc09g090730.2.1	1473	1192.49	2728	91.987
Solyc08g063090.2.1	1651	1370.49	59	1.73106
Solyc10g076990.2.1	5739	5458.49	1005	7.4034
Solyc01g021600.3.1	897	616.767	19	1.23871
Solyc05g055310.3.1	616	337.033	2375	283.354
Solyc07g009040.3.1	1233	952.495	0	0
Solyc02g038640.2.1	465	194.755	0	0
Solyc09g065350.1.1	489	216.135	12	2.23252
Solyc02g070560.3.1	2403	2122.49	2524	47.8169
Solyc01g090100.2.1	1356	1075.49	0	0
Solyc11g012230.2.1	1062	781.495	8	0.411626
Solyc08g006500.3.1	3606	3325.49	56	0.677127
Solyc10g080840.1.1	1530	1249.49	265	8.52805
Solyc03g059300.1.1	684	404.458	0	0
Solyc04g077150.3.1	1348	1067.49	931.33	35.0813
Solyc08g008455.1.1	1610	1329.49	1694	51.2348
Solyc06g018004.1.1	210	48.69	1	0.825844
Solyc03g078090.3.1	1953	1672.49	6	0.144253
Solyc02g062220.2.1	1133	852.495	0	0
Solyc08g014315.1.1	1023	742.495	0	0
Solyc09g090650.3.1	2015	1734.49	0	0
Solyc00g007100.3.1	3942	3661.49	327	3.5911
Solyc07g007180.3.1	370	119.995	243	81.4291
Solyc08g022080.3.1	1657	1376.49	1047	30.5851
Solyc07g042180.3.1	1868	1587.49	2020	51.1655
Solyc01g067107.1.1	363	115.105	4	1.39735
Solyc11g072890.1.1	462	192.016	120	25.1295
Solyc04g078780.3.1	1838	1557.49	191	4.93111
Solyc02g086517.1.1	633	353.758	26	2.95532
Solyc10g084500.1.1	681	401.458	0	0
Solyc06g064840.3.1	4025	3744.49	0	0
Solyc11g056633.1.1	552	274.658	0	0
Solyc07g008130.3.1	1379	1098.49	3	0.109815
Solyc07g026607.1.1	367	117.802	10.5295	3.59411
Solyc05g008815.1.1	2774	2493.49	1165	18.7869
Solyc05g056070.3.1	827	546.767	21365.8	1571.29
Solyc04g064530.1.1	1023	742.495	1004	54.3724
Solyc03g083380.3.1	687	407.377	0	0
Solyc07g006755.1.1	333	96.21	0	0
Solyc02g068295.1.1	759	479.07	0	0
Solyc03g033850.3.1	1757	1476.49	89	2.4238
Solyc04g054225.1.1	582	303.844	0	0
Solyc01g109980.3.1	8958	8677.49	684.947	3.17396
Solyc10g026520.2.1	1071	790.495	0	0
Solyc06g082940.3.1	877	596.767	30255.6	2038.63
Solyc02g094000.1.1	426	162.589	11.5702	2.86146
Solyc05g010050.3.1	4114	3833.49	221	2.31812
Solyc04g039820.2.1	636	356.758	11	1.23981
Solyc03g080030.3.1	570	292.054	0	0
Solyc07g045613.1.1	3303	3022.49	4.19652	0.0558293
Solyc12g088030.2.1	833	552.767	371	26.988
Solyc07g007310.3.1	1372	1091.49	1285	47.3391
Solyc09g065640.3.1	5342	5061.49	2000	15.8887
Solyc08g066330.2.1	1827	1546.49	852	22.1528
Solyc07g054580.3.1	1984	1703.49	302.076	7.1304
Solyc04g009070.1.1	273	66.6096	0	0
Solyc05g007910.3.1	900	619.767	93	6.03382
Solyc03g063164.1.1	270	65.3484	0	0
Solyc04g078240.2.1	264	63.445	0	0
Solyc04g011940.2.1	1353	1072.49	0	0
Solyc07g017737.1.1	820	539.767	109	8.12004
Solyc01g005590.2.1	418	156.673	853	218.923
Solyc02g062815.1.1	462	192.016	2.40489	0.503613
Solyc12g098370.2.1	1093	812.495	676	33.4553
Solyc09g083380.3.1	644	364.65	1115	122.952
Solyc02g014190.3.1	8350	8069.49	948	4.7239
Solyc05g015415.1.1	534	257.753	3	0.46801
Solyc10g050778.1.1	1641	1360.49	0	0
Solyc08g005400.3.1	2058	1777.49	394	8.91305
Solyc06g060820.2.1	1887	1606.49	13.8292	0.346142
Solyc06g075080.3.1	1876	1595.49	1291	32.5364
Solyc10g044450.2.1	2512	2231.49	495	8.91965
Solyc09g065240.3.1	1666	1385.49	45	1.30601
Solyc12g098510.1.1	459	189.631	92	19.5082
Solyc06g034370.1.1	579	300.934	145	19.3747
Solyc03g083640.1.1	264	63.445	0	0
Solyc06g069100.2.1	1798	1517.49	0	0
Solyc07g052400.3.1	4396	4115.49	1110	10.8452
Solyc04g051650.3.1	2537	2256.49	5	0.0890992
Solyc02g082240.1.1	438	171.995	6	1.40273
Solyc10g050753.1.1	693	413.377	0	0
Solyc08g081610.3.1	1059	778.495	26	1.34294
Solyc07g015800.1.1	1320	1039.49	246	9.51593
Solyc06g076510.3.1	2241	1960.49	597.95	12.2641
Solyc07g066380.3.1	291	73.6311	0	0
Solyc09g008220.3.1	805	524.767	1	0.0766252
Solyc01g006210.3.1	1145	864.495	52	2.41869
Solyc02g036250.1.1	474	202.603	0	0
Solyc06g050600.3.1	881	600.767	0	0
Solyc09g031521.1.1	750	470.118	0	0
Solyc01g009260.1.1	1416	1135.49	8	0.283298
Solyc02g063210.1.1	1776	1495.49	7	0.188214
Solyc11g013467.1.1	879	598.767	17	1.14164
Solyc01g068210.3.1	2618	2337.49	1275	21.933
Solyc12g009130.2.1	1980	1699.49	0	0
Solyc11g032078.1.1	36	18	0	0
Solyc04g049130.3.1	1406	1125.49	1596	57.0201
Solyc06g065735.1.1	306	81.2593	0	0
Solyc02g030365.1.1	674	394.497	0	0
Solyc07g007980.3.1	1757	1476.49	347	9.45009
Solyc03g006730.2.1	5169	4888.49	9	0.0740296
Solyc05g007675.1.1	2359	2078.49	920	17.7982
Solyc12g005460.1.1	393	136.941	0	0
Solyc06g043038.1.1	1104	823.495	54	2.63676
Solyc12g010730.2.1	2773	2492.49	315	5.08177
Solyc04g076307.1.1	210	48.69	23	18.9944
Solyc11g039573.1.1	345	103.396	0	0
Solyc12g055680.1.1	366	117.168	0	0
Solyc01g106850.1.1	111	30.562	0	0
Solyc08g054575.1.1	932	651.767	0	0
Solyc10g079200.2.1	1374	1093.49	4574	168.197
Solyc01g088160.3.1	2476	2195.49	214	3.9194
Solyc02g068170.1.1	501	227.023	9	1.59409
Solyc05g008710.1.1	270	65.3484	0	0
Solyc06g072740.1.1	954	673.635	69	4.11872
Solyc01g108620.3.1	2940	2659.49	724	10.9466
Solyc08g006030.3.1	2006	1725.49	354	8.24951
Solyc01g112090.3.1	4832	4551.49	326.549	2.88491
Solyc03g093180.1.1	675	395.458	499	50.7387
Solyc04g080340.3.1	3288	3007.49	1633.53	21.8404
Solyc03g112790.3.1	4528	4247.49	32.0011	0.30295
Solyc12g017845.1.1	486	213.487	0	0
Solyc01g086740.3.1	1648	1367.49	716	21.0536
Solyc12g016010.2.1	210	48.69	0	0
Solyc11g020690.1.1	291	73.6311	0	0
Solyc11g005780.2.1	462	192.016	0	0
Solyc10g085170.2.1	633	353.758	0	0
Solyc09g065170.2.1	2253	1972.49	0	0
Solyc11g008120.2.1	1278	997.495	380	15.3183
Solyc11g045245.1.1	1240	959.495	43	1.80204
Solyc02g086330.3.1	3101	2820.49	654	9.32375
Solyc10g080690.2.1	1641	1360.49	22	0.650226
Solyc02g090380.3.1	3396	3115.49	684.603	8.83589
Solyc07g045100.1.1	1650	1369.49	391.698	11.5008
Solyc06g075700.2.1	732	452.163	0	0
Solyc02g005280.1.1	1818	1537.49	19	0.496911
Solyc08g075790.3.1	1809	1528.49	195	5.1299
Solyc04g018170.1.1	213	48.6772	0	0
Solyc02g080640.3.1	2177	1896.49	13250	280.933
Solyc12g009580.2.1	933	652.767	518	31.9087
Solyc09g083000.3.1	1721	1440.49	480	13.3989
Solyc02g069390.2.1	1916	1635.49	24	0.590066
Solyc05g056420.3.1	8095	7814.49	247.144	1.27171
Solyc03g096525.1.1	603	324.364	0	0
Solyc09g091790.3.1	1704	1423.49	480	13.5589
Solyc01g007850.2.1	3138	2857.49	531	7.47218
Solyc05g013773.1.1	1002	721.495	435	24.2435
Solyc07g053700.3.1	1923	1642.49	45	1.10166
Solyc07g020715.1.1	984	703.566	0	0
Solyc10g054271.1.1	862	581.767	0	0
Solyc10g081060.2.1	1562	1281.49	511	16.034
Solyc11g008430.2.1	1067	786.495	525	26.8412
Solyc02g082750.3.1	1701	1420.49	69	1.9532
Solyc11g063660.1.1	294	75.2198	0	0
Solyc01g087775.1.1	507	232.462	56.6123	9.79255
Solyc11g064890.2.1	3393	3112.49	1912	24.7012
Solyc01g088390.3.1	1716	1435.49	93	2.60507
Solyc08g068980.1.1	417	155.844	0	0
Solyc11g069170.2.1	2484	2203.49	269	4.90884
Solyc01g110780.1.1	261	62.0579	13	8.42334
Solyc01g100890.3.1	1758	1477.49	18	0.489875
Solyc12g026370.2.1	525	249.417	0	0
Solyc10g047340.2.1	4133	3852.49	243	2.53631
Solyc01g008790.3.1	5367	5086.49	955.128	7.55059
Solyc03g112970.1.1	834	553.767	97	7.04341
Solyc09g010870.3.1	3210	2929.49	1694	23.2519
Solyc02g021240.3.1	2162	1881.49	1741	37.2078
Solyc11g013375.1.1	1449	1168.49	1	0.0344121
Solyc11g072430.2.1	4062	3781.49	1099.5	11.6915
Solyc10g047230.1.1	105	30.7048	2	2.61916
Solyc06g048810.3.1	2153	1872.49	430	9.23392
Solyc01g108810.3.1	810	529.767	3	0.227706
Solyc01g015020.3.1	3343	3062.49	1258	16.5175
Solyc02g062430.3.1	2423	2142.49	457	8.57699
Solyc06g074150.3.1	1441	1160.49	1	0.0346494
Solyc12g062670.2.1	342	101.704	0	0
Solyc10g085985.1.1	180	41.31	0	0
Solyc11g018535.1.1	663	383.575	0	0
Solyc02g085245.1.1	315	86.1963	5	2.33249
Solyc01g056400.1.1	201	45.8256	0	0
Solyc02g038670.2.1	3187	2906.49	8	0.110677
Solyc01g057760.3.1	3295	3014.49	1254	16.7271
Solyc05g053640.1.1	249	57.918	0	0
Solyc01g107100.3.1	657	377.613	127	13.5237
Solyc05g006440.3.1	1156	875.495	2633	120.93
Solyc11g067255.1.1	433	167.955	15	3.59117
Solyc08g083070.3.1	2354	2073.49	870	16.8715
Solyc11g017335.1.1	849	568.767	31	2.19162
Solyc07g049325.1.1	300	78.0027	0	0
Solyc04g080150.2.1	496	222.574	0	0
Solyc10g018200.2.1	1789	1508.49	0	0
Solyc04g077020.3.1	1661	1380.49	17605	512.789
Solyc11g011190.1.1	1047	766.495	613	32.158
Solyc01g112170.3.1	921	640.767	531	33.3221
Solyc06g066490.1.1	285	71.1777	5	2.82465
Solyc08g080370.3.1	2359	2078.49	2519	48.7324
Solyc02g066940.3.1	4833	4552.49	2759.83	24.3765
Solyc07g065595.1.1	1188	907.495	98	4.34231
Solyc06g054320.1.1	555	277.602	2.45276	0.355279
Solyc12g038340.2.1	2409	2128.49	624	11.7883
Solyc08g078830.1.1	291	73.6311	0	0
Solyc10g055540.2.1	1784	1503.49	51	1.36398
Solyc07g056390.3.1	2185	1904.49	447	9.4377
Solyc10g080440.2.1	2439	2158.49	1590	29.62
Solyc12g010410.2.1	1356	1075.49	20	0.747756
Solyc05g050255.1.1	678	398.458	0	0
Solyc01g090630.3.1	1615	1334.49	3	0.0903947
Solyc03g110860.3.1	1177	896.495	722	32.3838
Solyc11g027640.1.1	225	51.4014	0	0
Solyc04g077830.2.1	2144	1863.49	7	0.151046
Solyc12g011290.2.1	3819	3538.49	97	1.10228
Solyc10g009440.3.1	1298	1017.49	0	0
Solyc06g076970.3.1	2713	2432.49	5012	82.8509
Solyc06g066630.1.1	1062	781.495	82	4.21916
Solyc06g054370.2.1	1136	855.495	9	0.423023
Solyc04g045580.3.1	1345	1064.49	959	36.2254
Solyc02g032950.3.1	1810	1529.49	596	15.6688
Solyc11g069850.2.1	1923	1642.49	5	0.122406
Solyc02g071740.3.1	2126	1845.49	1573	34.2732
Solyc07g053080.3.1	3365	3084.49	0	0
Solyc02g065700.3.1	1628	1347.49	209.693	6.25743
Solyc04g009100.1.1	648	368.65	0	0
Solyc09g055750.1.1	366	117.168	0	0
Solyc02g063470.1.1	948	667.635	0	0
Solyc02g094390.3.1	1725	1444.49	514	14.3082
Solyc05g052100.3.1	4284	4003.49	310	3.11358
Solyc10g054170.2.1	1738	1457.49	0	0
Solyc08g036540.1.1	354	108.84	0	0
Solyc03g031470.3.1	3133	2852.49	48.6627	0.685978
Solyc11g072380.2.1	6047	5766.49	21	0.146435
Solyc03g043600.2.1	2448	2167.49	331	6.14056
Solyc03g036470.2.1	1752	1471.49	3	0.0819787
Solyc04g079305.1.1	270	65.3484	0	0
Solyc11g008130.2.1	850	569.767	306	21.5954
Solyc01g110610.3.1	396	139.208	3	0.866552
Solyc10g062220.2.1	1631	1350.49	167	4.97235
Solyc05g011880.2.1	1003	722.495	0	0
Solyc01g057410.1.1	153	38.2772	0	0
Solyc04g071430.2.1	2698	2417.49	0	0
Solyc12g013520.2.1	558	280.546	7	1.0033
Solyc03g083480.3.1	1174	893.495	170	7.6506
Solyc02g093360.3.1	7431	7150.49	1275.07	7.17029
Solyc03g119190.3.1	1833	1552.49	16	0.414408
Solyc04g082500.3.1	3744	3463.49	486	5.64235
Solyc03g078437.1.1	201	45.8256	0	0
Solyc06g063140.3.1	2927	2646.49	2748	41.7526
Solyc12g056800.2.1	1404	1123.49	1618	57.909
Solyc03g114160.1.1	2049	1768.49	13	0.295582
Solyc01g110920.3.1	261	62.0579	26	16.8467
Solyc07g014745.1.1	852	571.767	7	0.492286
Solyc12g040530.1.1	348	105.557	0	0
Solyc06g005720.3.1	1364	1083.49	367	13.62
Solyc01g028830.3.1	2496	2215.49	615	11.162
Solyc02g080800.3.1	920	639.767	202	12.696
Solyc11g006300.2.1	1124	843.495	132	6.2926
Solyc12g038940.1.1	318	87.6929	0	0
Solyc12g100290.2.1	3465	3184.49	123	1.55311
Solyc10g054240.1.1	354	108.84	0	0
Solyc12g100230.2.1	2301	2020.49	7	0.139309
Solyc01g056485.1.1	2895	2614.49	0	0
Solyc12g009420.2.1	1238	957.495	0	0
Solyc03g096430.1.1	198	45.0507	1	0.892558
Solyc06g082450.1.1	567	289.289	0	0
Solyc08g083100.2.1	2425	2144.49	54	1.01253
Solyc06g065190.1.1	978	697.566	374	21.5588
Solyc01g005860.2.1	338	99.3725	1	0.404643
Solyc02g050207.1.1	765	485.022	102	8.45624
Solyc10g019227.1.1	648	368.65	0	0
Solyc07g016200.3.1	1148	867.495	1656	76.7595
Solyc12g098610.2.1	1003	722.495	22	1.22441
Solyc09g057865.1.1	348	105.557	0	0
Solyc08g007380.3.1	771	490.973	272	22.2766
Solyc11g011350.2.1	5347	5066.49	153.804	1.22067
Solyc07g007320.2.1	1750	1469.49	0	0
Solyc08g045755.1.1	207	47.7349	0	0
Solyc09g074540.3.1	127	33.7912	25	29.7491
Solyc04g049245.1.1	531	254.857	0	0
Solyc06g024410.2.1	120	31.8494	0	0
Solyc09g074670.3.1	5667	5386.49	1006	7.50983
Solyc04g007700.3.1	1114	833.495	149	7.18823
Solyc01g058730.3.1	2479	2198.49	1375	25.1487
Solyc03g121800.3.1	786	505.923	621	49.3566
Solyc06g009570.1.1	303	79.3421	0	0
Solyc08g007220.3.1	1306	1025.49	4078.47	159.92
Solyc03g111200.3.1	735	455.163	1403	123.945
Solyc06g084626.1.1	1047	766.495	0	0
Solyc02g093470.3.1	1557	1276.49	760	23.9405
Solyc01g079180.3.1	1470	1189.49	36	1.21697
Solyc04g010280.2.1	887	606.767	37	2.45199
Solyc05g018330.1.1	258	60.8103	0	0
Solyc10g081020.2.1	5310	5029.49	1951	15.5981
Solyc01g066510.2.1	1868	1587.49	3	0.0759884
Solyc01g018010.2.1	484	211.662	29	5.50925
Solyc04g008625.1.1	222	50.4781	12	9.5591
Solyc04g051150.3.1	2676	2395.49	37	0.621076
Solyc01g091600.3.1	2966	2685.49	519.24	7.77468
Solyc01g020400.1.1	345	103.396	0	0
Solyc06g036220.2.1	1080	799.495	0	0
Solyc09g015310.2.1	243	56.6277	2	1.42017
Solyc11g017300.2.1	1503	1222.49	372.722	12.2596
Solyc03g083070.2.1	912	631.767	652	41.4982
Solyc01g105030.3.1	872	591.767	17802.7	1209.69
Solyc09g075370.3.1	1290	1009.49	407.507	16.2319
Solyc07g007660.1.1	1221	940.495	491	20.9925
Solyc03g118320.1.1	1752	1471.49	20	0.546524
Solyc12g009530.1.1	1467	1186.49	221.626	7.51092
Solyc01g013915.1.1	422	159.636	0	0
Solyc06g072014.1.1	180	41.31	2	1.94676
Solyc02g063541.1.1	1404	1123.49	1.01878	0.0364627
Solyc10g024325.1.1	426	162.589	0	0
Solyc05g009180.1.1	648	368.65	10	1.09075
Solyc07g040700.2.1	480	208.116	1	0.193211
Solyc02g071860.3.1	3491	3210.49	2566	32.1383
Solyc01g017333.1.1	255	60.0209	0	0
Solyc04g008455.1.1	1481	1200.49	31	1.03834
Solyc12g005270.2.1	470	199.08	1992	402.347
Solyc05g015640.3.1	1726	1445.49	140.782	3.91625
Solyc01g097420.2.1	3664	3383.49	2	0.0237686
Solyc04g025735.1.1	204	46.8024	0	0
Solyc06g036600.2.1	1644	1363.49	0	0
Solyc12g035225.1.1	1361	1080.49	58.3374	2.17102
Solyc05g054580.3.1	1705	1424.49	8528	240.727
Solyc05g010000.1.1	306	81.2593	1	0.494841
Solyc06g051750.3.1	1722	1441.49	1088	30.3497
Solyc08g076010.3.1	4824	4543.49	42.9242	0.379883
Solyc07g047990.1.1	873	592.767	26	1.76371
Solyc11g062280.2.1	607	328.201	96	11.7617
Solyc06g072730.3.1	3219	2938.49	65	0.889461
Solyc09g061840.3.1	1840	1559.49	961	24.7787
Solyc06g005800.3.1	2558	2277.49	824	14.5482
Solyc02g083520.2.1	693	413.377	1	0.097273
Solyc03g007800.3.1	5428	5147.49	166.976	1.30436
Solyc12g088070.2.1	1096	815.495	127	6.26211
Solyc01g005825.1.1	399	141.544	0.803476	0.228255
Solyc12g099620.1.1	2286	2005.49	25	0.501253
Solyc07g049210.3.1	1706	1425.49	219	6.17756
Solyc03g096097.1.1	2220	1939.49	24	0.497578
Solyc03g044817.1.1	277	67.9645	0	0
Solyc06g065160.1.1	219	49.5905	0	0
Solyc05g012050.3.1	1022	741.495	0	0
Solyc09g014628.1.1	578	299.965	0	0
Solyc10g048015.1.1	348	105.557	0	0
Solyc05g014230.3.1	1253	972.495	115.623	4.78075
Solyc11g062440.2.1	2191	1910.49	471	9.91319
Solyc02g032140.2.1	1568	1287.49	0	0
Solyc11g045527.1.1	324	91.2428	52	22.9162
Solyc02g030137.1.1	2703	2422.49	0	0
Solyc10g050774.1.1	672	392.497	0	0
Solyc11g030880.1.1	528	252.087	0	0
Solyc03g110960.3.1	2695	2414.49	642.346	10.6975
Solyc01g005440.3.1	1389	1108.49	5568	201.978
Solyc11g042970.1.1	189	43.1423	0	0
Solyc03g046365.1.1	823	542.767	0	0
Solyc11g020640.2.1	1563	1282.49	4	0.125413
Solyc06g075830.2.1	378	125.718	784.782	251.01
Solyc03g033560.3.1	1901	1620.49	732	18.1636
Solyc06g043352.1.1	243	56.6277	0	0
Solyc05g054270.2.1	607	328.201	0	0
Solyc05g005760.3.1	1689	1408.49	1644	46.9337
Solyc12g098200.2.1	1500	1219.49	0	0
Solyc08g077050.3.1	2590	2309.49	1898	33.0459
Solyc02g079120.1.1	1383	1102.49	0	0
Solyc03g122080.3.1	2490	2209.49	43	0.782553
Solyc03g124010.3.1	7638	7357.49	802	4.38311
Solyc09g055343.1.1	663	383.575	253	26.5221
Solyc12g014450.2.1	1918	1637.49	395	9.69964
Solyc04g079930.3.1	2884	2603.49	262.251	4.05041
Solyc04g007740.1.1	336	98.2221	0	0
Solyc10g046810.1.1	507	232.462	0	0
Solyc03g061570.1.1	228	52.0758	0	0
Solyc03g115940.3.1	3559	3278.49	1810	22.1995
Solyc04g008260.3.1	1273	992.495	348	14.099
Solyc01g055160.1.1	1170	889.495	0	0
Solyc08g081750.3.1	1232	951.495	530	22.3979
Solyc06g060925.1.1	462	192.016	1	0.209412
Solyc10g054380.2.1	1534	1253.49	9.00175	0.288764
Solyc06g065220.1.1	294	75.2198	0	0
Solyc08g078620.1.1	624	344.794	8	0.932973
Solyc03g071590.3.1	1806	1525.49	3880	102.273
Solyc01g079560.3.1	1073	792.495	0	0
Solyc05g056240.3.1	3358	3077.49	741.654	9.69041
Solyc10g037880.2.1	568	290.26	0	0
Solyc09g007070.2.1	1334	1053.49	119	4.54206
Solyc01g016727.1.1	687	407.377	0	0
Solyc03g095925.1.1	1188	907.495	0	0
Solyc04g051374.1.1	558	280.546	0	0
Solyc05g041245.1.1	498	224.369	0	0
Solyc09g007310.3.1	5953	5672.49	473	3.35294
Solyc11g068590.2.1	1182	901.495	2	0.0892083
Solyc01g081130.3.1	397	140.114	0	0
Solyc01g105250.1.1	333	96.21	0	0
Solyc09g055967.1.1	489	216.135	0	0
Solyc04g077720.2.1	1685	1404.49	2	0.0572596
Solyc03g096800.3.1	3994	3713.49	3910	42.3382
Solyc02g078990.3.1	2050	1769.49	501	11.3848
Solyc12g042963.1.1	597	318.654	0	0
Solyc02g066880.1.1	501	227.023	0	0
Solyc08g068730.1.1	696	416.294	234.581	22.6586
Solyc10g011720.1.1	393	136.941	2	0.587266
Solyc03g119120.3.1	3287	3006.49	89	1.19033
Solyc01g080610.3.1	1894	1613.49	0	0
Solyc04g080510.3.1	3518	3237.49	11.5901	0.143951
Solyc03g112620.3.1	7183	6902.49	237.777	1.38517
Solyc11g021060.2.1	849	568.767	81488	5760.99
Solyc11g066250.2.1	3437	3156.49	2970.91	37.8463
Solyc03g006330.3.1	1975	1694.49	332	7.87837
Solyc03g006430.3.1	3319	3038.49	536	7.09324
Solyc12g040285.1.1	2118	1837.49	0	0
Solyc07g055980.3.1	1512	1231.49	325	10.6118
Solyc03g045050.3.1	4556	4275.49	2159	20.3051
Solyc09g055840.1.1	171	40.5373	3	2.97581
Solyc05g009650.3.1	1530	1249.49	158.101	5.08792
Solyc09g042570.1.1	273	66.6096	0	0
Solyc03g013090.1.1	315	86.1963	0	0
Solyc09g091440.3.1	1889	1608.49	1191	29.7735
Solyc02g036377.1.1	1881	1600.49	2	0.0502475
Solyc07g065010.3.1	1605	1324.49	427	12.9633
Solyc09g091340.1.1	450	181.915	0	0
Solyc01g097760.3.1	1235	954.495	3593	151.364
Solyc05g054740.3.1	2518	2237.49	2765	49.6903
Solyc12g008360.2.1	3766	3485.49	3957	45.6499
Solyc11g065270.2.1	960	679.635	511	30.2331
Solyc09g010090.3.1	3273	2992.49	3	0.0403112
Solyc02g070020.1.1	1440	1159.49	162	5.61804
Solyc12g062550.1.1	309	82.8324	0	0
Solyc09g090600.3.1	1021	740.495	7	0.380115
Solyc02g078580.1.1	1938	1657.49	402	9.75242
Solyc12g036400.1.1	1239	958.495	0	0
Solyc09g011170.3.1	7434	7153.49	1612.82	9.06578
Solyc03g042520.2.1	921	640.767	0	0
Solyc01g034210.1.1	456	187.221	0	0
Solyc12g009060.2.1	1229	948.495	1266	53.6707
Solyc11g021090.2.1	510	235.225	4.74973	0.811942
Solyc05g009820.3.1	2312	2031.49	1544	30.5612
Solyc02g055445.1.1	600	321.462	0	0
Solyc06g036210.1.1	351	107.227	19	7.12503
Solyc01g079340.3.1	3512	3231.49	1042	12.9659
Solyc03g093520.3.1	2193	1912.49	1015	21.3405
Solyc10g049970.2.1	1081	800.495	1148	57.6663
Solyc12g010430.1.1	414	153.368	87	22.8098
Solyc08g075925.1.1	684	404.458	1.0718	0.106556
Solyc01g080120.2.1	2067	1786.49	2	0.045016
Solyc08g068370.3.1	3768	3487.49	973.65	11.2261
Solyc11g013065.1.1	408	148.801	11	2.97253
Solyc01g110380.3.1	3339	3058.49	647	8.50619
Solyc08g005690.1.1	192	44.1119	26	23.7004
Solyc04g010320.1.1	1497	1216.49	2	0.0661086
Solyc03g013220.1.1	399	141.544	0	0
Solyc05g007450.3.1	1479	1198.49	90	3.01957
Solyc05g050800.3.1	1201	920.495	3134	136.904
Solyc06g043275.1.1	924	643.767	6.07328e-05	3.79344e-06
Solyc06g061215.1.1	582	303.844	0	0
Solyc06g008880.3.1	3257	2976.49	2510	33.9084
Solyc03g114597.1.1	288	72.3369	0	0
Solyc03g117490.3.1	2000	1719.49	1169	27.3371
Solyc11g066340.2.1	2075	1794.49	59	1.32205
Solyc01g095440.2.1	1084	803.495	0	0
Solyc01g014720.2.1	375	123.445	0	0
Solyc11g072645.1.1	1089	808.495	249	12.384
Solyc03g121450.3.1	6476	6195.49	371.381	2.41036
Solyc10g012070.3.1	2533	2252.49	996.16	17.7829
Solyc10g080590.2.1	1882	1601.49	2277	57.171
Solyc10g007350.3.1	786	505.923	1671	132.81
Solyc10g084600.2.1	684	404.458	0	0
Solyc09g097920.2.1	1482	1201.49	127	4.25031
Solyc10g052866.1.1	432	167.278	0	0
Solyc08g061410.2.1	1221	940.495	0	0
Solyc08g076440.3.1	1519	1238.49	288	9.35054
Solyc05g005780.3.1	3107	2826.49	1212	17.2422
Solyc05g007085.1.1	1782	1501.49	0	0
Solyc07g055910.3.1	3850	3569.49	98	1.10397
Solyc04g071230.2.1	525	249.417	0	0
Solyc12g070110.1.1	216	48.7614	0	0
Solyc06g083620.3.1	1470	1189.49	4392	148.47
Solyc02g089515.1.1	420	158.364	6	1.52347
Solyc03g117600.3.1	7274	6993.49	1139	6.54889
Solyc11g042527.1.1	1506	1225.49	1	0.0328116
Solyc01g080190.3.1	2103	1822.49	0	0
Solyc07g021360.1.1	198	45.0507	0	0
Solyc04g074250.2.1	5082	4801.49	89	0.745336
Solyc08g079160.3.1	1844	1563.49	0	0
Solyc03g005310.3.1	1329	1048.49	140	5.36908
Solyc01g103860.3.1	3983	3702.49	5.05864	0.0549386
Solyc01g104130.3.1	1859	1578.49	361	9.19607
Solyc12g099330.2.1	691	411.377	915	89.4375
Solyc05g010450.1.1	891	610.767	119	7.83447
Solyc06g074930.2.1	798	517.872	0	0
Solyc03g117580.3.1	5786	5505.49	480.471	3.50921
Solyc02g055447.1.1	285	71.1777	2	1.12986
Solyc08g079800.3.1	709	429.294	137	12.8323
Solyc10g050670.1.1	99	29.858	17	22.8943
Solyc10g007107.1.1	443	176.163	1	0.228256
Solyc09g014955.1.1	855	574.767	0	0
Solyc09g072813.1.1	303	79.3421	0	0
Solyc10g038154.1.1	531	254.857	0	0
Solyc08g061575.1.1	579	300.934	1	0.133618
Solyc08g006600.3.1	1018	737.495	260	14.176
Solyc07g066620.3.1	1996	1715.49	821.169	19.2478
Solyc03g063180.1.1	246	57.0327	0	0
Solyc02g071040.3.1	3691	3410.49	1053	12.4151
Solyc05g042040.3.1	1591	1310.49	68	2.08647
Solyc10g085330.2.1	2756	2475.49	844.224	13.7131
Solyc03g006030.3.1	3624	3343.49	1846.98	22.2127
Solyc12g098310.2.1	1099	818.495	274	13.4609
Solyc03g020035.1.1	759	479.07	0	0
Solyc09g018320.1.1	663	383.575	0	0
Solyc04g015120.3.1	1097	816.495	2	0.0984952
Solyc01g088590.3.1	717	437.163	18	1.65564
Solyc04g072810.3.1	4854	4573.49	669.325	5.88474
Solyc04g079280.3.1	5059	4778.49	745	6.26907
Solyc10g076357.1.1	1257	976.495	0	0
Solyc06g084600.1.1	219	49.5905	0	0
Solyc11g020494.1.1	402	143.856	0	0
Solyc03g006010.3.1	1913	1632.49	12	0.295575
Solyc05g051670.2.1	768	488.022	1	0.0823947
Solyc11g045220.2.1	1994	1713.49	142	3.3323
Solyc05g005460.3.1	4944	4663.49	7462	64.3401
Solyc02g083930.1.1	324	91.2428	5	2.20348
Solyc03g113150.3.1	2456	2175.49	1	0.0184833
Solyc04g049200.2.1	279	68.5875	0	0
Solyc11g018850.1.1	270	65.3484	2	1.23065
Solyc02g014873.1.1	684	404.458	0	0
Solyc06g063010.3.1	523	247.493	31	5.0366
