target_id	length	eff_length	est_counts	tpm
Solyc04g082980.2.1	3306	3030.26	1274	19.3187
Solyc10g050600.1.1	279	70.6502	0	0
Solyc02g085790.3.1	2173	1897.26	980	23.7349
Solyc03g112450.3.1	4403	4127.26	666	7.41482
Solyc01g014100.3.1	817	541.381	0	0
Solyc02g083470.3.1	4684	4408.26	384.428	4.00715
Solyc02g067370.3.1	1568	1292.26	293	10.4185
Solyc10g005470.3.1	691	415.654	604	66.7718
Solyc05g011885.1.1	609	334.309	0	0
Solyc08g079460.3.1	3586	3310.26	519.392	7.20976
Solyc07g043410.1.1	1449	1173.26	0	0
Solyc03g078400.3.1	2874	2598.26	15789.2	279.232
Solyc06g071670.1.1	996	720.262	229	14.6094
Solyc07g022800.1.1	180	41.8811	0	0
Solyc02g011730.1.1	204	46.721	0	0
Solyc03g044440.2.1	1304	1028.26	0	0
Solyc10g050370.2.1	1079	803.262	0	0
Solyc03g097910.3.1	1786	1510.26	783	23.8231
Solyc11g018490.2.1	1178	902.262	5	0.25464
Solyc12g010310.2.1	1921	1645.26	96	2.68117
Solyc01g095090.3.1	3876	3600.26	66	0.842361
Solyc03g034230.3.1	921	645.262	3	0.213636
Solyc04g050090.1.1	237	55.2062	0	0
Solyc11g033260.2.1	1837	1561.26	252	7.41674
Solyc01g096300.3.1	1481	1205.26	45.0476	1.71743
Solyc01g104550.3.1	2623	2347.26	4	0.0783045
Solyc04g078190.3.1	1976	1700.26	499	13.4857
Solyc06g069565.1.1	1277	1001.26	32	1.46856
Solyc06g068630.3.1	1335	1059.26	65	2.81967
Solyc07g025400.3.1	185	42.9046	218	233.475
Solyc07g041325.1.1	1701	1425.26	78	2.51471
Solyc10g085505.1.1	1710	1434.26	0	0
Solyc12g056450.2.1	1825	1549.26	134	3.97437
Solyc01g066453.1.1	571	296.967	150	23.2098
Solyc01g067570.3.1	1528	1252.26	185	6.78836
Solyc03g111425.1.1	396	142.93	63	20.2537
Solyc11g072510.2.1	1398	1122.26	1061	43.442
Solyc06g071020.3.1	1308	1032.26	11	0.489656
Solyc08g067480.3.1	1159	883.262	921	47.9136
Solyc06g067870.3.1	3570	3294.26	7	0.0976401
Solyc12g021320.1.1	477	209.002	4	0.879423
Solyc07g065370.3.1	2354	2078.26	1176	26.0013
Solyc04g049677.1.1	1198	922.262	769	38.3143
Solyc03g025840.3.1	1100	824.262	2371	132.177
Solyc10g047170.2.1	2657	2381.26	0	0
Solyc09g015740.2.1	621	346.207	0	0
Solyc04g012010.3.1	3085	2809.26	5	0.0817836
Solyc01g106635.1.1	1658	1382.26	0	0
Solyc03g007660.3.1	1071	795.262	1371	79.2165
Solyc12g005620.1.1	1734	1458.26	33	1.03984
Solyc11g066420.1.1	1155	879.262	0	0
Solyc12g077470.1.1	177	41.8036	0	0
Solyc01g068400.3.1	833	557.381	435	35.8613
Solyc07g053130.3.1	2901	2625.26	1085	18.9909
Solyc07g007015.1.1	453	187.876	2	0.489157
Solyc04g011780.1.1	309	85.3782	4	2.15279
Solyc07g007810.3.1	2466	2190.26	427	8.95819
Solyc12g006860.2.1	2249	1973.26	91	2.11907
Solyc12g008830.2.1	497	226.977	332	67.2116
Solyc03g025290.3.1	2024	1748.26	953.275	25.0553
Solyc10g055760.2.1	1314	1038.26	503	22.2612
Solyc02g032190.1.1	288	74.6151	0	0
Solyc09g092300.3.1	2705	2429.26	32.5972	0.616587
Solyc03g117160.3.1	3443	3167.26	10.8676	0.157666
Solyc07g015905.1.1	504	233.51	0	0
Solyc02g071470.3.1	285	73.4195	0	0
Solyc09g091630.1.1	159	37.5091	2	2.45009
Solyc12g017970.1.1	1866	1590.26	80	2.31158
Solyc09g059738.1.1	639	363.96	0	0
Solyc12g027810.1.1	267	65.4609	0	0
Solyc08g074840.1.1	735	459.524	0	0
Solyc04g071365.1.1	785	509.381	0	0
Solyc09g057630.3.1	1836	1560.26	212	6.24348
Solyc07g049530.3.1	2036	1760.26	3213.63	83.8894
Solyc04g008780.3.1	1083	807.262	57	3.24451
Solyc12g038540.2.1	2925	2649.26	217	3.76377
Solyc10g061940.2.1	1192	916.262	345	17.3017
Solyc04g015530.2.1	2947	2671.26	1	0.0172017
Solyc09g074240.1.1	1917	1641.26	409	11.4507
Solyc02g014325.1.1	3325	3049.26	2	0.0301386
Solyc03g078600.2.1	1389	1113.26	0	0
Solyc03g095985.1.1	1098	822.262	2452	137.025
Solyc03g114710.3.1	1443	1167.26	189	7.44015
Solyc04g008790.1.1	834	558.381	122	10.0396
Solyc05g041620.2.1	534	261.668	0	0
Solyc11g005845.1.1	375	127.334	0	0
Solyc06g005610.1.1	330	97.826	39	18.3189
Solyc11g072940.2.1	2462	2186.26	624	13.1151
Solyc08g036590.1.1	690	414.654	0	0
Solyc05g053730.3.1	840	564.381	462.744	37.6753
Solyc01g079790.3.1	2797	2521.26	6054	110.335
Solyc01g106790.3.1	1120	844.262	657.103	35.7639
Solyc10g005650.3.1	2930	2654.26	2645.04	45.7907
Solyc06g082860.3.1	1705	1429.26	170	5.46545
Solyc02g078510.3.1	645	369.887	6	0.745367
Solyc07g048000.3.1	2954	2678.26	2	0.0343135
Solyc03g116900.3.1	2053	1777.26	814	21.0456
Solyc05g015590.1.1	342	105.281	7	3.05518
Solyc02g082570.2.1	1516	1240.26	610	22.5998
Solyc12g005097.1.1	873	597.323	0	0
Solyc05g010640.3.1	767	491.381	11	1.02864
Solyc09g059610.3.1	1317	1041.26	0	0
Solyc07g054230.3.1	2213	1937.26	0	0
Solyc08g066820.3.1	1583	1307.26	772	27.1358
Solyc04g080290.3.1	1306	1030.26	699	31.1758
Solyc01g095800.3.1	2114	1838.26	762.103	19.05
Solyc06g051960.3.1	2119	1843.26	3370.79	84.0298
Solyc05g025817.1.1	342	105.281	22	9.60201
Solyc11g008400.2.1	2110	1834.26	0	0
Solyc02g036170.2.1	725	449.524	0	0
Solyc06g074740.3.1	3894	3618.26	1692	21.4876
Solyc07g052930.3.1	1149	873.262	1	0.0526192
Solyc04g074150.2.1	485	216.15	255	54.2092
Solyc01g005130.2.1	1025	749.262	658	40.3535
Solyc10g054440.2.1	2016	1740.26	6523	172.235
Solyc02g087315.1.1	549	275.942	16	2.66435
Solyc12g042965.1.1	291	76.2028	2	1.206
Solyc06g062690.3.1	2405	2129.26	4	0.0863216
Solyc04g054990.3.1	855	579.381	874	69.3164
Solyc09g048995.1.1	279	70.6502	0	0
Solyc08g036550.1.1	261	62.6878	0	0
Solyc12g009415.1.1	798	522.381	0	0
Solyc05g047440.1.1	264	63.9824	0.20672	0.148461
Solyc12g042177.1.1	1002	726.262	76	4.80849
Solyc01g112290.3.1	2610	2334.26	4953	97.5006
Solyc08g015877.1.1	1299	1023.26	2	0.0898114
Solyc12g040680.2.1	2641	2365.26	1091	21.195
Solyc06g084340.1.1	696	420.654	0	0
Solyc12g016110.1.1	246	57.9905	0	0
Solyc05g047570.2.1	2380	2104.26	5	0.109184
Solyc05g056550.3.1	1183	907.262	0	0
Solyc04g056520.1.1	456	190.56	0	0
Solyc04g050040.3.1	3281	3005.26	1332	20.3662
Solyc03g082530.1.1	369	123.23	10	3.72883
Solyc02g079050.3.1	3056	2780.26	132	2.18161
Solyc08g061323.1.1	1428	1152.26	227	9.05239
Solyc01g034067.1.1	633	357.996	0	0
Solyc05g054355.1.1	770	494.381	3	0.278836
Solyc06g068700.3.1	4135	3859.26	236.675	2.81798
Solyc09g090010.3.1	1963	1687.26	0	0
Solyc07g043470.2.1	123	26.8467	0	0
Solyc01g086730.3.1	879	603.323	44	3.35113
Solyc10g044730.2.1	189	43.9928	1	1.0445
Solyc11g012290.2.1	3733	3457.26	300.865	3.99879
Solyc09g091370.3.1	3623	3347.26	60	0.823664
Solyc06g068910.3.1	4689	4413.26	226.797	2.36139
Solyc07g008930.1.1	600	325.441	9	1.27074
Solyc09g098100.3.1	4902	4626.26	675.974	6.7141
Solyc01g067390.3.1	3541	3265.26	1744	24.5424
Solyc09g008540.1.1	366	121.234	0	0
Solyc04g051030.1.1	312	87.2283	0	0
Solyc04g014280.1.1	291	76.2028	0	0
Solyc04g077890.1.1	870	594.323	0	0
Solyc08g044260.3.1	1082	806.262	1129.83	64.3908
Solyc11g071350.1.1	1347	1071.26	0	0
Solyc07g043133.1.1	321	92.3372	1	0.497636
Solyc04g072650.1.1	609	334.309	0	0
Solyc12g010700.2.1	2361	2085.26	5	0.110179
Solyc07g063690.1.1	342	105.281	446	194.659
Solyc11g012350.1.1	153	35.9334	0	0
Solyc01g005480.3.1	1862	1586.26	219	6.34392
Solyc11g028204.1.1	441	177.72	0	0
Solyc05g005080.3.1	4053	3777.26	4444	54.0612
Solyc11g011920.2.1	2066	1790.26	12919	331.589
Solyc09g083230.1.1	1146	870.262	163	8.60649
Solyc02g049101.1.1	816	540.381	0	0
Solyc02g014180.2.1	5711	5435.26	897	7.58334
Solyc10g024330.2.1	1807	1531.26	3	0.0900244
Solyc08g028853.1.1	612	337.242	0	0
Solyc02g062210.2.1	941	665.262	2	0.138142
Solyc07g043010.1.1	234	54.3972	0	0
Solyc04g051360.3.1	1173	897.262	0	0
Solyc01g007190.3.1	1084	808.262	82	4.66176
Solyc10g007080.3.1	1006	730.262	1	0.0629231
Solyc04g079315.1.1	781	505.381	754	68.5553
Solyc05g015290.1.1	396	142.93	8	2.5719
Solyc02g061990.3.1	898	622.262	15	1.10766
Solyc09g037125.1.1	582	307.664	0	0
Solyc02g094410.3.1	2679	2403.26	388	7.41855
Solyc11g017070.2.1	1389	1113.26	1621	66.9074
Solyc12g015780.2.1	1357	1081.26	404	17.1688
Solyc02g070390.3.1	4941	4665.26	1316.36	12.9654
Solyc10g007050.3.1	2096	1820.26	1326.58	33.488
Solyc11g065640.2.1	1127	851.262	166	8.96052
Solyc02g010630.1.1	342	105.281	0	0
Solyc04g050862.1.1	303	82.5292	0	0
Solyc11g065720.2.1	2188	1912.26	1	0.0240293
Solyc02g065780.1.1	291	76.2028	407	245.421
Solyc06g036255.1.1	1560	1284.26	0	0
Solyc10g019020.1.1	150	35.0463	0	0
Solyc04g078120.3.1	1232	956.262	130	6.24676
Solyc09g014340.2.1	1719	1443.26	1	0.0318378
Solyc05g032700.3.1	1224	948.262	4	0.19383
Solyc05g053940.3.1	2330	2054.26	1144	25.5893
Solyc03g032215.1.1	2130	1854.26	0	0
Solyc01g098270.1.1	1044	768.262	0	0
Solyc11g013350.1.1	189	43.9928	8	8.35596
Solyc04g056650.3.1	1735	1459.26	703	22.1366
Solyc04g056450.3.1	2033	1757.26	9	0.235339
Solyc03g097020.3.1	2017	1741.26	348	9.1834
Solyc03g063490.1.1	210	48.3507	0	0
Solyc07g008825.1.1	432	170.264	0	0
Solyc05g013795.1.1	309	85.3782	16	8.61116
Solyc06g084623.1.1	639	363.96	0	0
Solyc12g009350.2.1	2947	2671.26	0	0
Solyc10g044435.1.1	555	281.634	0	0
Solyc07g054870.3.1	1373	1097.26	5.51224	0.230837
Solyc06g076000.1.1	723	447.569	0	0
Solyc08g062760.1.1	540	267.214	40	6.87842
Solyc04g026010.1.1	267	65.4609	0	0
Solyc09g090540.3.1	1641	1365.26	423.29	14.2466
Solyc06g072240.1.1	312	87.2283	17	8.95529
Solyc03g116320.3.1	1485	1209.26	288	10.9436
Solyc11g013155.1.1	736	460.524	65	6.48559
Solyc08g080260.3.1	2793	2517.26	361.461	6.59814
Solyc06g073720.2.1	1917	1641.26	1878	52.5783
Solyc01g107730.3.1	1659	1383.26	79	2.62429
Solyc01g087336.1.1	531	258.851	6	1.0651
Solyc01g049820.2.1	1660	1384.26	19	0.630701
Solyc09g066230.1.1	486	217.017	0	0
Solyc03g005920.3.1	1780	1504.26	443	13.5322
Solyc06g076210.2.1	1684	1408.26	3	0.0978873
Solyc04g007920.1.1	396	142.93	0	0
Solyc10g062085.1.1	1159	883.262	0	0
Solyc04g008370.2.1	1969	1693.26	99	2.68658
Solyc01g068160.3.1	1586	1310.26	423	14.8344
Solyc12g100320.2.1	992	716.262	165	10.5852
Solyc10g084300.1.1	795	519.381	22.8701	2.02335
Solyc07g053460.3.1	1140	864.262	0	0
Solyc11g007010.2.1	3353	3077.26	237	3.53893
Solyc01g104570.3.1	1593	1317.26	282	9.83706
Solyc01g049775.1.1	474	206.323	0	0
Solyc06g024386.1.1	468	201.139	0	0
Solyc06g060013.1.1	957	681.262	5	0.337244
Solyc02g032670.1.1	789	513.381	0	0
Solyc06g069220.1.1	1488	1212.26	7	0.265332
Solyc02g078780.3.1	2789	2513.26	665	12.1583
Solyc09g066420.3.1	2329	2053.26	164	3.67018
Solyc07g006370.1.1	1704	1428.26	234	7.52829
Solyc03g112175.1.1	378	129.541	0	0
Solyc01g010370.3.1	2926	2650.26	236	4.09177
Solyc07g062860.3.1	2580	2304.26	924	18.4259
Solyc08g008300.1.1	156	36.9062	4	4.98023
Solyc10g049555.1.1	240	56.462	0	0
Solyc03g044050.2.1	1182	906.262	21	1.06477
Solyc08g076595.1.1	486	217.017	0	0
Solyc10g008050.2.1	426	165.517	9	2.49855
Solyc10g077030.2.1	5288	5012.26	1200.28	11.0037
Solyc02g091860.3.1	4024	3748.26	633	7.76001
Solyc06g063090.3.1	1955	1679.26	400	10.9454
Solyc07g005680.3.1	1164	888.262	104	5.37998
Solyc05g006320.3.1	1648	1372.26	125	4.18564
Solyc11g017050.2.1	2530	2254.26	210	4.28059
Solyc01g094890.3.1	2788	2512.26	1651.76	30.2114
Solyc06g071110.3.1	2033	1757.26	118	3.08556
Solyc05g021240.1.1	621	346.207	0	0
Solyc09g090240.2.1	612	337.242	31	4.22385
Solyc12g008605.1.1	623	348.138	0	0
Solyc02g089510.3.1	520	248.313	22.0774	4.08542
Solyc11g044455.1.1	771	495.381	7	0.649303
Solyc02g071930.1.1	879	603.323	40	3.04648
Solyc12g044520.2.1	1142	866.262	0	0
Solyc03g093617.1.1	555	281.634	0	0
Solyc03g123410.1.1	627	352.103	15369	2005.69
Solyc05g052660.1.1	342	105.281	0	0
Solyc09g009570.2.1	1798	1522.26	0	0
Solyc02g091520.3.1	707	431.569	191	20.3363
Solyc03g006520.3.1	2864	2588.26	382	6.78178
Solyc08g082520.1.1	537	264.429	0	0
Solyc11g064835.1.1	1412	1136.26	40.413	1.6343
Solyc08g080960.3.1	1924	1648.26	70	1.95146
Solyc03g096007.1.1	459	193.181	0	0
Solyc05g053620.3.1	896	620.262	9	0.666739
Solyc10g084740.2.1	890	614.262	136	10.1736
Solyc11g070140.2.1	1608	1332.26	130	4.48376
Solyc10g086600.2.1	1570	1294.26	73	2.59173
Solyc08g077140.2.1	2136	1860.26	2232.69	55.1495
Solyc02g014820.1.1	303	82.5292	0	0
Solyc04g007280.3.1	3542	3266.26	1437	20.216
Solyc05g050160.1.1	552	278.719	0	0
Solyc06g007150.3.1	1538	1262.26	221	8.0451
Solyc03g120310.3.1	3975	3699.26	434.055	5.39161
Solyc12g049447.1.1	468	201.139	0	0
Solyc02g090500.3.1	3738	3462.26	33.7372	0.447752
Solyc12g026405.1.1	204	46.721	0	0
Solyc10g074475.1.1	1662	1386.26	4	0.132588
Solyc02g078220.1.1	2817	2541.26	26.2295	0.474273
Solyc01g017690.1.1	294	77.7596	0	0
Solyc08g029346.1.1	243	57.2503	0	0
Solyc08g029115.1.1	707	431.569	45	4.79127
Solyc07g032075.1.1	231	53.5386	0	0
Solyc10g018930.1.1	159	37.5091	0	0
Solyc10g017520.3.1	1066	790.262	0	0
Solyc08g007500.3.1	1364	1088.26	23	0.971142
Solyc04g026023.1.1	891	615.262	0	0
Solyc12g042190.1.1	171	40.4335	0	0
Solyc02g080570.3.1	5629	5353.26	6266	53.7849
Solyc12g010110.2.1	4257	3981.26	234	2.70074
Solyc05g012760.2.1	393	140.631	0	0
Solyc03g044630.2.1	976	700.262	211	13.8456
Solyc09g074775.1.1	1197	921.262	0	0
Solyc07g009050.3.1	1244	968.262	0	0
Solyc05g018830.2.1	3959	3683.26	2	0.0249509
Solyc06g034030.3.1	2955	2679.26	0	0
Solyc02g061810.3.1	1868	1592.26	199	5.74284
Solyc02g088325.1.1	1753	1477.26	45	1.39973
Solyc09g089930.2.1	684	408.654	241	27.0988
Solyc05g007190.3.1	2496	2220.26	624	12.9142
Solyc02g091090.3.1	2492	2216.26	343	7.1115
Solyc01g006250.2.1	870	594.323	30	2.31946
Solyc06g042958.1.1	183	42.8739	0	0
Solyc04g050000.2.1	546	272.969	0	0
Solyc01g065650.1.1	234	54.3972	0	0
Solyc11g020358.1.1	573	298.967	0	0
Solyc11g020823.1.1	771	495.381	0	0
Solyc02g062150.2.1	936	660.262	0	0
Solyc03g097750.3.1	898	622.262	42	3.10145
Solyc03g058310.2.1	1272	996.262	0	0
Solyc02g020890.3.1	2645	2369.26	172	3.33583
Solyc05g008500.2.1	1215	939.262	0	0
Solyc10g019270.2.1	3654	3378.26	0	0
Solyc10g050040.1.1	213	49.0296	0	0
Solyc05g012260.3.1	2474	2198.26	922	19.2726
Solyc03g117500.1.1	507	236.367	30	5.83206
Solyc01g095270.3.1	1225	949.262	259	12.5372
Solyc01g087690.2.1	1696	1420.26	426	13.7826
Solyc04g050578.1.1	588	313.602	0	0
Solyc05g026373.1.1	353	112.693	29	11.8247
Solyc07g024000.3.1	2177	1901.26	3556	85.9426
Solyc10g054010.1.1	492	222.343	75	15.4998
Solyc04g011420.3.1	842	566.381	161	13.0619
Solyc10g054105.1.1	333	99.5105	0	0
Solyc04g047870.1.1	573	298.967	0	0
Solyc09g066315.1.1	840	564.381	0	0
Solyc04g014400.3.1	6955	6679.26	2426	16.6898
Solyc12g017260.2.1	5343	5067.26	1407	12.7588
Solyc01g111937.1.1	2384	2108.26	639.725	13.943
Solyc01g109990.3.1	3618	3342.26	630	8.66141
Solyc02g069880.3.1	1776	1500.26	147	4.50234
Solyc07g037910.2.1	668	392.694	0	0
Solyc07g055280.3.1	899	623.262	104	7.66746
Solyc09g075280.2.1	2511	2235.26	703	14.4516
Solyc01g091320.3.1	1629	1353.26	2168	73.6149
Solyc11g022460.2.1	2829	2553.26	939	16.8989
Solyc03g006000.3.1	2871	2595.26	269	4.76277
Solyc02g085640.3.1	2420	2144.26	766.922	16.4347
Solyc05g018487.1.1	255	61.1013	0	0
Solyc07g063910.3.1	914	638.262	2342	168.607
Solyc10g052805.1.1	462	195.817	0	0
Solyc06g068900.3.1	1219	943.262	0	0
Solyc12g056250.2.1	1081	805.262	852	48.6173
Solyc07g043670.1.1	1296	1020.26	0	0
Solyc02g077850.3.1	2308	2032.26	752	17.003
Solyc05g018590.3.1	1882	1606.26	1345.94	38.5032
Solyc08g075980.1.1	825	549.381	0	0
Solyc10g008830.3.1	2727	2451.26	19	0.356166
Solyc11g069030.2.1	388	137.142	0	0
Solyc09g075660.3.1	1689	1413.26	2.53644	0.082469
Solyc12g088090.2.1	713	437.569	0	0
Solyc08g021825.1.1	240	56.462	0	0
Solyc02g084840.3.1	919	643.262	120	8.57199
Solyc04g017700.3.1	3614	3338.26	273	3.75777
Solyc05g010800.3.1	1059	783.262	18	1.05598
Solyc11g007610.2.1	1382	1106.26	237	9.84416
Solyc03g116860.3.1	1981	1705.26	1	0.0269462
Solyc10g083720.2.1	3571	3295.26	3607	50.2973
Solyc04g080700.3.1	651	375.85	2274	278.012
Solyc01g097070.3.1	1351	1075.26	45	1.92303
Solyc01g095230.3.1	1735	1459.26	151	4.7548
Solyc10g047360.2.1	1140	864.262	1319	70.1274
Solyc05g051310.1.1	540	267.214	22	3.78313
Solyc07g043480.1.1	1371	1095.26	2461.34	103.262
Solyc10g017500.1.1	135	31.0324	4	5.92289
Solyc10g049565.1.1	246	57.9905	5	3.96188
Solyc06g048633.1.1	445	181.229	6	1.52129
Solyc10g008980.3.1	1557	1281.26	38406	1377.37
Solyc02g062140.2.1	2151	1875.26	432	10.5855
Solyc11g065080.2.1	837	561.381	261	21.3634
Solyc05g055030.2.1	1097	821.262	1	0.0559509
Solyc10g007000.3.1	2508	2232.26	112	2.30548
Solyc03g031750.2.1	1169	893.262	376	19.3418
Solyc04g008360.3.1	5289	5013.26	139	1.27404
Solyc11g070190.2.1	294	77.7596	259	153.05
Solyc05g006450.2.1	462	195.817	7	1.64262
Solyc01g094510.2.1	1479	1203.26	2.16463	0.0826631
Solyc02g061860.1.1	342	105.281	1	0.436455
Solyc01g008493.1.1	492	222.343	55	11.3665
Solyc12g009260.2.1	1788	1512.26	18	0.546933
Solyc07g055010.3.1	2239	1963.26	7	0.163836
Solyc01g006130.3.1	1016	740.262	2427	150.651
Solyc11g020280.2.1	3884	3608.26	1652	21.0378
Solyc09g072930.1.1	1161	885.262	0	0
Solyc03g120290.3.1	835	559.381	48	3.94296
Solyc06g048373.1.1	270	66.6894	0	0
Solyc11g013710.1.1	399	145.188	0	0
Solyc11g043115.1.1	171	40.4335	0	0
Solyc06g008010.3.1	2833	2557.26	480	8.62491
Solyc01g009670.3.1	1740	1464.26	353	11.0776
Solyc02g092160.3.1	4208	3932.26	684.7	8.00103
Solyc04g071203.1.1	369	123.23	0	0
Solyc10g049980.1.1	156	36.9062	4	4.98023
Solyc07g043250.1.1	483	214.459	195	41.781
Solyc01g096220.3.1	1413	1137.26	251	10.1415
Solyc12g011217.1.1	1254	978.262	9	0.422742
Solyc05g023867.1.1	207	47.5653	0	0
Solyc09g014410.3.1	2923	2647.26	728.701	12.6486
Solyc09g072700.3.1	976	700.262	145	9.51472
Solyc11g066610.2.1	3359	3083.26	1347	20.0745
Solyc02g077780.3.1	2247	1971.26	454	10.5828
Solyc06g065530.3.1	1462	1186.26	35	1.35574
Solyc11g044670.1.1	600	325.441	2.48943	0.351492
Solyc02g081950.3.1	985	709.262	235	15.2247
Solyc06g059860.3.1	1230	954.262	216	10.401
Solyc03g093240.3.1	1984	1708.26	1612	43.361
Solyc01g068050.3.1	1672	1396.26	158	5.1997
Solyc09g089680.3.1	1155	879.262	46	2.40396
Solyc11g042770.1.1	417	158.7	0	0
Solyc08g005610.3.1	2130	1854.26	238	5.89786
Solyc05g013870.3.1	2631	2355.26	761.322	14.8531
Solyc10g008540.3.1	1985	1709.26	15	0.403247
Solyc08g075705.1.1	366	121.234	2	0.758043
Solyc11g061965.1.1	380	130.892	0	0
Solyc06g043117.1.1	405	149.696	0	0
Solyc07g054070.3.1	2646	2370.26	102.097	1.97928
Solyc03g063355.1.1	885	609.323	287	21.6433
Solyc04g008310.2.1	1353	1077.26	384.043	16.3813
Solyc10g009400.3.1	1748	1472.26	96.6978	3.01801
Solyc02g061740.2.1	813	537.381	0	0
Solyc01g095550.2.1	2321	2045.26	6	0.1348
Solyc12g062280.2.1	1671	1395.26	911	30.0021
Solyc02g071020.3.1	1195	919.262	39622.3	1980.56
Solyc04g078660.1.1	1347	1071.26	26	1.11523
Solyc02g087040.1.1	1173	897.262	85	4.35299
Solyc02g038760.3.1	1334	1058.26	273	11.8538
Solyc02g088113.1.1	585	310.633	147	21.7449
Solyc02g086620.3.1	1172	896.262	7	0.358882
Solyc12g035880.1.1	456	190.56	1	0.241133
Solyc10g006750.3.1	3667	3391.26	83.293	1.12859
Solyc05g018483.1.1	597	322.506	0	0
Solyc10g007670.3.1	767	491.381	1342.43	125.535
Solyc12g040875.1.1	318	90.5404	0	0
Solyc11g006970.2.1	1649	1373.26	1025	34.2972
Solyc12g010440.2.1	3662	3386.26	139.297	1.89021
Solyc04g014880.3.1	1065	789.262	0	0
Solyc08g082590.3.1	1507	1231.26	1267	47.284
Solyc03g044260.3.1	1234	958.262	716	34.3334
Solyc02g078800.3.1	1351	1075.26	301	12.863
Solyc05g009220.3.1	2802	2526.26	1670	30.3757
Solyc12g008477.1.1	351	111.334	0	0
Solyc10g047685.1.1	399	145.188	0	0
Solyc03g083450.1.1	336	101.36	212	96.1079
Solyc01g056815.1.1	48	21.6	0	0
Solyc01g068020.3.1	1335	1059.26	397	17.2217
Solyc08g029275.1.1	378	129.541	0	0
Solyc12g056970.1.1	222	51.0243	0	0
Solyc07g061940.3.1	1974	1698.26	4113.07	111.288
Solyc03g058860.3.1	1505	1229.26	2336	87.3206
Solyc06g072865.1.1	3005	2729.26	6	0.101017
Solyc11g066140.2.1	4927	4651.26	1	0.00987911
Solyc01g007025.1.1	438	175.166	0	0
Solyc11g040110.2.1	982	706.262	909	59.1407
Solyc03g071680.1.1	1293	1017.26	0	0
Solyc09g091270.2.1	1052	776.262	51	3.01891
Solyc08g082680.3.1	916	640.262	86	6.17205
Solyc04g009220.1.1	2559	2283.26	54	1.08674
Solyc01g110050.2.1	2823	2547.26	2834	51.1228
Solyc10g077050.2.1	3022	2746.26	426	7.12781
Solyc12g005920.2.1	2320	2044.26	10	0.224777
Solyc05g009450.2.1	912	636.262	498	35.9652
Solyc12g042520.2.1	1267	991.262	0	0
Solyc09g091610.3.1	1443	1167.26	0	0
Solyc01g106070.2.1	609	334.309	3	0.412346
Solyc07g061880.2.1	1080	804.262	15	0.857003
Solyc12g038030.1.1	282	71.9063	0	0
Solyc12g035250.2.1	3726	3450.26	415	5.52694
Solyc12g038510.2.1	1170	894.262	0	0
Solyc01g109120.3.1	1992	1716.26	119	3.18604
Solyc01g107410.3.1	3527	3251.26	459	6.48708
Solyc07g008410.3.1	1433	1157.26	27	1.07206
Solyc08g041770.3.1	1677	1401.26	591	19.3801
Solyc05g032630.1.1	297	79.4011	0	0
Solyc00g007070.3.1	1625	1349.26	972	33.1023
Solyc07g056680.1.1	210	48.3507	0	0
Solyc07g017683.1.1	363	119.055	15	5.78939
Solyc06g051400.3.1	1948	1672.26	8449	232.161
Solyc03g113360.3.1	837	561.381	0	0
Solyc01g073700.3.1	1625	1349.26	69	2.34986
Solyc11g005610.1.1	1479	1203.26	0	0
Solyc04g081060.3.1	3712	3436.26	13	0.173838
Solyc04g051330.1.1	135	31.0324	0	0
Solyc03g113910.3.1	838	562.381	171	13.9719
Solyc07g026780.1.1	213	49.0296	0	0
Solyc05g045705.1.1	505	234.463	0	0
Solyc12g041895.1.1	948	672.262	0	0
Solyc11g045400.1.1	174	40.9212	0	0
Solyc01g068065.1.1	434	171.937	102	27.2597
Solyc12g009410.2.1	1733	1457.26	2311.21	72.8771
Solyc10g074910.2.1	1221	945.262	1557	75.6876
Solyc03g007670.3.1	1488	1212.26	2001	75.8471
Solyc06g068500.3.1	1679	1403.26	180	5.89416
Solyc12g015895.1.1	486	217.017	0	0
Solyc06g048780.1.1	807	531.381	2	0.172947
Solyc11g013235.1.1	1421	1145.26	77	3.0894
Solyc10g079580.2.1	1060	784.262	121	7.08945
Solyc07g040910.3.1	1533	1257.26	592	21.6364
Solyc05g011990.3.1	4142	3866.26	399	4.74209
Solyc02g080140.3.1	1142	866.262	374	19.8386
Solyc02g068900.3.1	1641	1365.26	827	27.8342
Solyc05g013390.1.1	312	87.2283	104	54.7853
Solyc11g045310.2.1	3319	3043.26	499	7.53442
Solyc08g083080.3.1	914	638.262	34	2.44776
Solyc02g082420.3.1	582	307.664	249	37.1887
Solyc01g103920.3.1	423	163.364	9	2.53148
Solyc02g069920.3.1	1176	900.262	425	21.6924
Solyc09g009980.2.1	240	56.462	0	0
Solyc04g008385.1.1	3951	3675.26	109	1.36278
Solyc02g080500.3.1	2208	1932.26	1016	24.1611
Solyc11g051000.1.1	579	304.726	0	0
Solyc07g052160.1.1	270	66.6894	19	13.0914
Solyc01g100790.1.1	2238	1962.26	24	0.562008
Solyc04g077100.3.1	1752	1476.26	56	1.74306
Solyc05g052230.1.1	195	44.691	1	1.02818
Solyc06g062780.3.1	4378	4102.26	878	9.83466
Solyc05g008235.1.1	1584	1308.26	0	0
Solyc06g051860.2.1	3135	2859.26	3	0.0482121
Solyc07g032090.3.1	1162	886.262	444	23.0202
