target_id	length	eff_length	est_counts	tpm
Solyc01g100235.1.1	723	442.095	0	0
Solyc12g006880.2.1	1212	929.015	225	8.73355
Solyc03g006830.3.1	1181	898.015	116	4.65806
Solyc08g074370.3.1	7138	6855.02	1635.6	8.60398
Solyc07g053690.3.1	1469	1186.02	1666	50.6542
Solyc11g065770.1.1	1575	1292.02	1	0.0279102
Solyc06g008120.1.1	324	92.8555	836	324.661
Solyc05g050565.1.1	1275	992.015	60	2.18104
Solyc09g010710.3.1	1350	1067.02	41	1.38562
Solyc11g008730.2.1	3043	2760.02	363.643	4.75111
Solyc07g052200.1.1	591	312.107	0	0
Solyc06g065870.3.1	1910	1627.02	3	0.0664907
Solyc02g089400.3.1	8305	8022.02	1807.8	8.12639
Solyc04g053103.1.1	273	67.1856	0	0
Solyc01g090170.3.1	2428	2145.02	924.269	15.5381
Solyc09g010990.3.1	1881	1598.02	0	0
Solyc01g068530.3.1	453	186.488	2894	559.6
Solyc01g108180.3.1	1899	1616.02	287	6.40424
Solyc01g017480.1.1	384	132.466	0	0
Solyc08g066530.3.1	1474	1191.02	324	9.80977
Solyc11g017450.2.1	1432	1149.02	0	0
Solyc06g005450.1.1	588	309.138	70.9515	8.27637
Solyc01g081610.3.1	2008	1725.02	1070	22.3677
Solyc03g080080.3.1	2193	1910.02	1035	19.5404
Solyc06g075180.1.1	501	227.43	1132	179.486
Solyc05g055170.3.1	1205	922.015	590	23.0752
Solyc01g095720.3.1	3712	3429.02	574	6.03634
Solyc07g017600.3.1	2184	1901.02	1398	26.5187
Solyc02g089840.3.1	1378	1095.02	383	12.6127
Solyc01g016723.1.1	1284	1001.02	9	0.324215
Solyc06g035720.3.1	2134	1851.02	435	8.47443
Solyc02g069600.3.1	3397	3114.02	1637	18.9565
Solyc01g099710.3.1	1416	1133.02	875	27.8486
Solyc07g008670.3.1	3161	2878.02	371	4.64849
Solyc01g112320.3.1	3369	3086.02	688	8.03936
Solyc02g068180.3.1	1224	941.015	531	20.3483
Solyc01g109960.3.1	2496	2213.02	665	10.836
Solyc08g023530.1.1	219	50.7887	113	80.2311
Solyc04g018065.1.1	504	230.195	0	0
Solyc12g019060.2.1	3282	2999.02	1624.04	19.5276
Solyc09g018630.3.1	993	710.015	1067	54.1911
Solyc06g034313.1.1	768	486.688	5.74334	0.425544
Solyc12g036580.1.1	504	230.195	0	0
Solyc10g050514.1.1	735	453.783	0	0
Solyc10g012270.2.1	468	199.015	0	0
Solyc06g053760.3.1	1919	1636.02	67	1.47679
Solyc08g065700.2.1	901	618.411	9	0.524803
Solyc06g074800.1.1	981	698.015	45	2.32476
Solyc09g091780.3.1	1636	1353.02	444	11.8334
Solyc12g013490.1.1	630	350.441	0	0
Solyc05g043210.2.1	438	174.305	0	0
Solyc02g072440.3.1	5430	5147.02	102	0.714621
Solyc01g107000.2.1	4932	4649.02	0	0
Solyc12g009110.2.1	2165	1882.02	54	1.03467
Solyc03g081210.1.1	1029	746.015	11	0.531711
Solyc11g017010.2.1	2270	1987.02	16179	293.617
Solyc02g061850.3.1	3700	3417.02	113	1.19251
Solyc06g072165.1.1	2215	1932.02	282	5.26344
Solyc05g014620.2.1	1611	1328.02	12.4317	0.337566
Solyc04g064510.3.1	5177	4894.02	1232.43	9.0809
Solyc10g084480.1.1	1017	734.015	0	0
Solyc10g085750.2.1	3569	3286.02	2	0.0219478
Solyc07g025470.1.1	156	41.0162	0	0
Solyc03g025270.3.1	3633	3350.02	1413	15.2099
Solyc12g049290.2.1	1139	856.015	372.766	15.7031
Solyc09g083150.3.1	1154	871.015	3580	148.214
Solyc06g075040.1.1	219	50.7887	0	0
Solyc07g026900.1.1	1326	1043.02	0	0
Solyc02g038795.1.1	780	498.343	0	0
Solyc04g050480.3.1	1064	781.015	254	11.7275
Solyc05g025780.3.1	2998	2715.02	0	0
Solyc03g098070.3.1	2500	2217.02	272.237	4.42802
Solyc11g065630.2.1	2116	1833.02	17	0.334437
Solyc03g095505.1.1	6	4.33333	0	0
Solyc04g009010.2.1	1539	1256.02	383	10.996
Solyc12g099995.1.1	723	442.095	236	19.2498
Solyc05g053310.3.1	793	511.343	2034	143.44
Solyc09g065080.2.1	861	578.653	40	2.49272
Solyc04g014420.3.1	615	335.683	5	0.53712
Solyc02g068910.3.1	3473	3190.02	2695.35	30.4687
Solyc02g084330.3.1	737	455.783	17	1.345
Solyc11g011875.1.1	384	132.466	6	1.63334
Solyc04g011580.3.1	4499	4216.02	1042.14	8.91365
Solyc08g075110.2.1	2372	2089.02	0	0
Solyc12g014150.2.1	1318	1035.02	426	14.842
Solyc08g008030.3.1	2052	1769.02	833	16.9803
Solyc08g067145.1.1	444	179.185	0	0
Solyc11g056530.1.1	189	44.762	0	0
Solyc12g010640.2.1	1315	1032.02	273	9.5391
Solyc08g075530.3.1	3782	3499.02	4182	43.0992
Solyc04g018147.1.1	687	406.652	0	0
Solyc06g009765.1.1	213	49.0535	0	0
Solyc02g081990.3.1	1713	1430.02	4	0.100867
Solyc12g027710.1.1	729	447.829	0	0
Solyc05g043300.1.1	300	80.0948	1	0.450222
Solyc03g082860.3.1	1670	1387.02	46	1.19594
Solyc06g083370.3.1	2408	2125.02	130	2.20603
Solyc06g072510.3.1	2090	1807.02	60	1.19735
Solyc11g042880.2.1	1354	1071.02	11	0.370363
Solyc07g053020.2.1	3354	3071.02	762	8.94755
Solyc08g065240.1.1	165	42.2829	0	0
Solyc06g066730.3.1	3247	2964.02	809	9.84236
Solyc10g076830.2.1	2333	2050.02	1	0.0175903
Solyc01g015040.1.1	174	43.3156	22	18.3151
Solyc03g053100.3.1	2471	2188.02	1098	18.096
Solyc04g049860.1.1	1908	1625.02	0	0
Solyc05g013510.3.1	3252	2969.02	3497.36	42.4775
Solyc09g082880.2.1	915	632.411	0	0
Solyc02g088952.1.1	843	560.653	0	0
Solyc03g121560.3.1	4870	4587.02	377.293	2.96606
Solyc08g016670.3.1	1285	1002.02	602	21.6647
Solyc04g015930.1.1	192	45.701	0	0
Solyc02g031865.1.1	570	291.682	0	0
Solyc12g008940.2.1	1937	1654.02	1533	33.4221
Solyc01g098805.1.1	804	522.084	2.27353	0.157033
Solyc01g081177.1.1	852	569.653	1826	115.59
Solyc03g117180.3.1	2244	1961.02	344	6.3257
Solyc11g039917.1.1	744	462.783	0	0
Solyc06g005230.2.1	2496	2213.02	780	12.7099
Solyc11g042610.2.1	1066	783.015	547	25.1912
Solyc03g097780.3.1	2050	1767.02	411	8.3875
Solyc01g009820.3.1	2605	2322.02	927	14.3961
Solyc03g058150.1.1	156	41.0162	2	1.75835
Solyc07g055065.1.1	168	43.2767	27	22.4978
Solyc06g033940.1.1	261	62.9723	0	0
Solyc01g058733.1.1	267	64.8536	3	1.66809
Solyc03g123930.1.1	228	52.6241	138	94.564
Solyc05g026420.1.1	219	50.7887	81	57.5108
Solyc07g062105.1.1	695	414.57	120	10.4379
Solyc12g089240.2.1	1443	1160.02	75	2.33146
Solyc10g086490.2.1	5803	5520.02	1	0.00653267
Solyc06g054313.1.1	1856	1573.02	56	1.28377
Solyc04g011540.3.1	1144	861.015	96	4.02061
Solyc09g098115.1.1	1230	947.015	2	0.076156
Solyc01g006800.3.1	3404	3121.02	1611	18.6136
Solyc12g019970.1.1	189	44.762	0	0
Solyc09g082550.3.1	2340	2057.02	8	0.140244
Solyc06g006020.2.1	3234	2951.02	158.644	1.93858
Solyc07g021170.2.1	279	69.6515	0	0
Solyc05g024310.1.1	186	44.5669	0	0
Solyc05g046210.2.1	830	547.763	1	0.0658322
Solyc01g100420.3.1	6181	5898.02	320.358	1.95867
Solyc02g081086.1.1	258	61.8971	0	0
Solyc05g041240.1.1	975	692.015	0	0
Solyc09g018955.1.1	6797	6514.02	939.081	5.19859
Solyc06g066477.1.1	1269	986.015	200	7.31438
Solyc07g006670.1.1	1386	1103.02	23.2822	0.761155
Solyc04g009980.3.1	1550	1267.02	136	3.87069
Solyc04g071000.1.1	2034	1751.02	18	0.370692
Solyc05g024490.3.1	417	156.935	152	34.9265
Solyc09g015680.1.1	156	41.0162	3	2.63752
Solyc11g042640.2.1	1359	1076.02	4548	152.417
Solyc02g092880.3.1	1096	813.015	13	0.576601
Solyc08g083110.3.1	447	181.489	362	71.9265
Solyc08g059657.1.1	1335	1052.02	0	0
Solyc05g055905.1.1	1125	842.015	0	0
Solyc01g020435.1.1	660	379.969	0	0
Solyc06g007650.2.1	1617	1334.02	8	0.216252
Solyc10g047810.2.1	2076	1793.02	0	0
Solyc06g069280.3.1	2905	2622.02	368	5.06108
Solyc02g063120.1.1	129	32.8973	0	0
Solyc02g084590.3.1	2356	2073.02	334	5.80998
Solyc01g107277.1.1	439	174.966	0	0
Solyc04g011910.3.1	1401	1118.02	49	1.58044
Solyc02g067070.3.1	1197	914.015	304	11.9936
Solyc02g084520.3.1	5630	5347.02	974	6.56869
Solyc05g014120.1.1	744	462.783	47	3.66228
Solyc07g032450.1.1	210	48.6458	6	4.44771
Solyc12g042390.1.1	654	374.044	0	0
Solyc08g059700.2.1	1632	1349.02	9	0.240578
Solyc09g066500.3.1	8006	7723.02	1900.75	8.87501
Solyc10g044963.1.1	651	371.119	0	0
Solyc02g014877.1.1	477	206.825	0	0
Solyc09g007650.2.1	456	189.189	1	0.190606
Solyc12g035520.2.1	3822	3539.02	1880	19.1561
Solyc11g010810.2.1	6816	6533.02	3321	18.331
Solyc05g055660.2.1	445	179.896	0	0
Solyc12g027753.1.1	185	44.6786	2	1.61421
Solyc03g093800.1.1	426	164.346	682	149.643
Solyc11g070050.2.1	1395	1112.02	653.035	21.1766
Solyc11g070110.2.1	2151	1868.02	138	2.66397
Solyc09g014860.3.1	1170	887.015	136	5.5289
Solyc03g046275.1.1	1131	848.015	37	1.57336
Solyc01g014400.1.1	738	456.783	0	0
Solyc04g071285.1.1	626	346.511	60	6.24403
Solyc06g068430.3.1	1008	725.015	8.80382	0.43788
Solyc05g010587.1.1	436	172.511	0	0
Solyc05g053255.1.1	550	272.715	14	1.85119
Solyc05g008040.3.1	3820	3537.02	833	8.49257
Solyc07g027005.1.1	255	60.9376	0	0
Solyc03g025280.3.1	4635	4352.02	1191.95	9.87639
Solyc09g084450.3.1	596	316.948	48197.6	5483.64
Solyc08g076990.3.1	1698	1415.02	687	17.5076
Solyc03g033400.3.1	2874	2591.02	1513	21.0572
Solyc12g017635.1.1	273	67.1856	0	0
Solyc01g088580.1.1	486	214.244	0	0
Solyc10g039270.2.1	1167	884.015	364	14.8482
Solyc01g067755.1.1	822	539.871	0	0
Solyc05g024130.1.1	225	51.9647	0	0
Solyc02g074610.2.1	588	309.138	0	0
Solyc07g008450.3.1	4530	4247.02	885	7.51433
Solyc09g059770.1.1	339	101.742	0	0
Solyc12g015865.1.1	1185	902.015	3.02932	0.121105
Solyc07g032053.1.1	369	121.715	0	0
Solyc05g055840.3.1	838	555.653	274	17.7819
Solyc10g005310.3.1	1652	1369.02	718	18.9124
Solyc07g042520.3.1	2688	2405.02	26	0.38984
Solyc12g062530.2.1	345	105.572	0	0
Solyc12g014565.1.1	946	663.151	4.68415	0.254712
Solyc10g081120.2.1	2834	2551.02	3438	48.5986
Solyc06g005660.2.1	1491	1208.02	0	0
Solyc09g091070.2.1	1496	1213.02	811	24.1094
Solyc02g086440.3.1	2393	2110.02	424	7.24622
Solyc04g076230.3.1	1892	1609.02	2200	49.3053
Solyc06g005080.3.1	3530	3247.02	3003	33.3505
Solyc04g072460.3.1	1405	1122.02	632	20.3118
Solyc10g081850.2.1	753	471.783	381	29.1215
Solyc07g009220.2.1	2791	2508.02	34	0.488855
Solyc01g098950.2.1	1016	733.015	18.0528	0.888102
Solyc03g043795.1.1	942	659.283	15	0.820447
Solyc05g018255.1.1	1137	854.015	0	0
Solyc05g007150.3.1	1932	1649.02	744	16.2697
Solyc04g076410.3.1	1812	1529.02	315.983	7.45217
Solyc11g050900.2.1	492	219.326	0	0
Solyc01g059860.3.1	3386	3103.02	1155	13.4224
Solyc06g083900.3.1	1109	826.015	1988	86.7879
Solyc10g012005.1.1	945	662.151	8	0.435677
Solyc05g056340.3.1	2787	2504.02	1593	22.9409
Solyc09g011830.3.1	2092	1809.02	988	19.6945
Solyc05g008080.2.1	1510	1227.02	9	0.264499
Solyc02g067580.3.1	739	457.783	211	16.6209
Solyc09g037040.1.1	153	40.025	0	0
Solyc09g059755.1.1	519	243.832	0	0
Solyc02g093010.3.1	1925	1642.02	648.307	14.2375
Solyc08g048080.1.1	288	74.3443	0	0
Solyc05g009170.2.1	639	359.192	27	2.71062
Solyc04g050190.3.1	3562	3279.02	618	6.79635
Solyc12g095930.2.1	2141	1858.02	836	16.2251
Solyc12g035800.1.1	156	41.0162	0	0
Solyc06g075000.3.1	4152	3869.02	35.8479	0.334114
Solyc08g078340.3.1	2565	2282.02	1681	26.5632
Solyc11g005130.2.1	3733	3450.02	740	7.73467
Solyc04g007270.3.1	3811	3528.02	959	9.8021
Solyc12g005010.2.1	2184	1901.02	745	14.1319
Solyc12g010995.1.1	528	252.173	0	0
Solyc01g109090.2.1	465	196.556	1110	203.642
Solyc01g065795.1.1	357	113.259	3	0.955167
Solyc10g047565.1.1	603	323.948	0	0
Solyc10g006720.3.1	2622	2339.02	5	0.0770847
Solyc01g102960.3.1	570	291.682	5	0.618147
Solyc12g096390.2.1	2677	2394.02	276	4.15732
Solyc11g011440.1.1	1299	1016.02	2479	87.9847
Solyc04g055080.3.1	3915	3632.02	56	0.555996
Solyc04g048950.3.1	2642	2359.02	722	11.0367
Solyc02g032375.1.1	894	611.534	3	0.176902
Solyc09g042722.1.1	2267	1984.02	5	0.0908774
Solyc01g005460.3.1	2159	1876.02	121	2.32584
Solyc01g067000.3.1	945	662.151	976	53.1525
Solyc08g067690.2.1	1399	1116.02	0	0
Solyc07g045260.2.1	247	58.1317	4.18114	2.59366
Solyc05g046080.2.1	599	319.948	5	0.563536
Solyc02g086980.3.1	682	401.734	73.7843	6.62303
Solyc06g011570.3.1	4094	3811.02	189.891	1.79678
Solyc04g074830.1.1	1017	734.015	28	1.37557
Solyc11g066240.2.1	702	421.402	83.7827	7.16949
Solyc07g026600.1.1	207	48.4627	11	8.18495
Solyc04g080145.1.1	327	94.5427	0	0
Solyc02g085470.3.1	2259	1976.02	242.87	4.43216
Solyc02g077270.3.1	5065	4782.02	600	4.52451
Solyc09g075760.3.1	4392	4109.02	3433	30.1278
Solyc09g098235.1.1	330	96.1212	0	0
Solyc12g096980.2.1	1650	1367.02	12	0.316548
Solyc01g005420.2.1	827	544.763	386	25.5512
Solyc11g005605.1.1	384	132.466	1	0.272224
Solyc06g005500.3.1	2043	1760.02	1831	37.5148
Solyc08g082920.3.1	1089	806.015	443.318	19.8337
Solyc09g091380.1.1	432	169.362	0	0
Solyc06g064610.1.1	318	89.1886	60	24.259
Solyc11g005420.2.1	1236	953.015	178	6.73521
Solyc04g077920.3.1	2084	1801.02	1078	21.584
Solyc04g081710.2.1	368	121.128	747.001	222.387
Solyc06g076850.3.1	2676	2393.02	10994	165.669
Solyc12g049330.2.1	1601	1318.02	396	10.8344
Solyc11g020670.1.1	1125	842.015	2130	91.2201
Solyc10g007125.1.1	297	78.615	235	107.794
Solyc10g062000.1.1	162	41.8556	0	0
Solyc01g081410.3.1	4677	4394.02	221.821	1.82042
Solyc05g046000.3.1	1167	884.015	0	0
Solyc07g066340.3.1	2961	2678.02	108	1.45426
Solyc10g055560.2.1	1684	1401.02	50	1.28694
Solyc03g116500.3.1	2321	2038.02	314	5.55588
Solyc08g014150.3.1	2261	1978.02	725	13.2172
Solyc06g072650.1.1	513	238.472	0	0
Solyc12g044685.1.1	582	303.323	0	0
Solyc05g014560.3.1	1421	1138.02	8	0.253497
Solyc06g030645.1.1	603	323.948	0	0
Solyc09g010040.2.1	1569	1286.02	0	0
Solyc09g037020.2.1	441	176.644	0	0
Solyc04g050760.3.1	3709	3426.02	551	5.79954
Solyc09g082460.3.1	1349	1066.02	46	1.55606
Solyc05g053560.3.1	957	674.151	0	0
Solyc02g021450.2.1	1289	1006.02	0	0
Solyc02g090515.1.1	231	53.5292	0	0
Solyc10g018353.1.1	525	249.455	0	0
Solyc01g080920.3.1	1619	1336.02	0	0
Solyc02g079580.3.1	2722	2439.02	128	1.89246
Solyc06g034063.1.1	2414	2131.02	1	0.0169217
Solyc07g066130.1.1	1938	1655.02	0	0
Solyc07g053050.1.1	351	109.23	254	83.8538
Solyc03g031630.3.1	661	380.969	0	0
Solyc01g097825.1.1	1117	834.015	23.1712	1.00186
Solyc07g061950.3.1	2890	2607.02	1171	16.1974
Solyc10g076230.2.1	567	288.887	0	0
Solyc07g008260.3.1	1941	1658.02	379	8.24293
Solyc05g010394.1.1	338	101.146	0	0
Solyc02g086310.1.1	285	72.9411	0	0
Solyc06g068080.3.1	964	681.015	370	19.5919
Solyc05g009130.3.1	1065	782.015	39	1.79838
Solyc02g086410.2.1	142	37.6145	0	0
Solyc07g065735.1.1	2804	2521.02	38.9477	0.557105
Solyc08g075360.2.1	2237	1954.02	46	0.848908
Solyc09g092360.3.1	3574	3291.02	288	3.15568
Solyc04g014760.3.1	1443	1160.02	333	10.3517
Solyc04g014530.1.1	702	421.402	573	49.033
Solyc02g064595.1.1	4908	4625.02	888.165	6.92487
Solyc02g088750.2.1	1793	1510.02	0	0
Solyc12g098700.2.1	4585	4302.02	2774	23.2523
Solyc01g012590.1.1	279	69.6515	0	0
Solyc10g086240.2.1	1579	1296.02	2854	79.4099
Solyc03g025617.1.1	507	233.052	237.511	36.7504
Solyc10g018550.1.1	507	233.052	0	0
Solyc05g050120.3.1	2190	1907.02	17330.1	327.702
Solyc10g055000.2.1	300	80.0948	0	0
Solyc06g048540.3.1	1564	1281.02	2274	64.0129
Solyc12g037980.2.1	1813	1530.02	1104	26.0198
Solyc01g014240.1.1	249	58.9757	0	0
Solyc09g010550.3.1	1134	851.015	1214	51.4414
Solyc03g058240.1.1	168	43.2767	0	0
Solyc09g014510.3.1	507	233.052	261	40.3849
Solyc10g061870.1.1	597	317.948	0	0
Solyc01g104630.3.1	2648	2365.02	277	4.22354
Solyc05g006215.1.1	813	531.031	516	35.0397
Solyc05g014410.2.1	777	495.343	21	1.52878
Solyc01g009920.2.1	2067	1784.02	0	0
Solyc03g120070.3.1	2097	1814.02	93	1.84873
Solyc08g080450.2.1	1854	1571.02	0	0
Solyc01g103120.3.1	9429	9146.02	560.985	2.21182
Solyc04g072815.1.1	195	46.7408	145	111.867
Solyc02g030210.3.1	1737	1454.02	423	10.4907
Solyc02g085870.3.1	1909	1626.02	6226	138.075
Solyc06g051990.3.1	1931	1648.02	71	1.55356
Solyc06g034360.2.1	3260	2977.02	88	1.06594
Solyc01g005250.3.1	1959	1676.02	712.204	15.3235
Solyc06g075250.3.1	2571	2288.02	1366	21.5289
Solyc02g091710.3.1	2858	2575.02	160	2.24064
Solyc04g058180.3.1	2585	2302.02	11	0.172312
Solyc11g007980.2.1	1566	1283.02	23	0.646438
Solyc11g050822.1.1	406	148.518	0	0
Solyc08g065167.1.1	243	56.9065	0	0
Solyc08g082540.3.1	2249	1966.02	248	4.54879
Solyc03g082360.1.1	171	43.0881	0	0
Solyc04g017725.1.1	1542	1259.02	1	0.0286418
Solyc03g114850.3.1	2153	1870.02	456	8.79328
Solyc04g007200.3.1	678	397.814	6	0.543879
Solyc04g007640.3.1	2369	2086.02	468	8.0902
Solyc05g026150.1.1	492	219.326	0	0
Solyc04g072400.3.1	3186	2903.02	1983.39	24.6371
Solyc06g065740.3.1	1327	1044.02	341	11.7782
Solyc04g081080.1.1	3411	3128.02	22	0.253621
Solyc03g082990.3.1	2938	2655.02	368	4.99818
Solyc12g098450.2.1	3118	2835.02	16	0.203515
Solyc10g086137.1.1	1818	1535.02	2	0.0469838
Solyc10g008890.3.1	1385	1102.02	131	4.28662
Solyc07g042300.1.1	564	286.207	357	44.98
Solyc09g015460.2.1	1112	829.015	16.0435	0.697859
Solyc05g056560.3.1	7328	7045.02	365.242	1.86952
Solyc08g082100.3.1	3031	2748.02	481.757	6.32179
Solyc03g005190.3.1	1000	717.015	483.843	24.3336
Solyc05g055360.3.1	1998	1715.02	696	14.6343
Solyc01g104438.1.1	516	241.055	20.583	3.0791
Solyc04g076950.3.1	1976	1693.02	198	4.21731
Solyc01g065573.1.1	179	43.8789	0	0
Solyc05g014570.1.1	261	62.9723	0	0
Solyc02g062957.1.1	594	315.075	0	0
Solyc10g061845.1.1	1484	1201.02	0	0
Solyc11g070070.2.1	2081	1798.02	17	0.340947
Solyc03g065150.1.1	309	84.7721	0	0
Solyc12g042487.1.1	1553	1270.02	2	0.0567874
Solyc11g027800.1.1	990	707.015	0	0
Solyc02g092415.1.1	747	465.783	0	0
Solyc03g096820.3.1	2436	2153.02	1971	33.0119
Solyc08g014300.3.1	876	593.594	103	6.25718
Solyc12g005310.2.1	2353	2070.02	6	0.104522
Solyc02g089740.3.1	413	153.793	46	10.7858
Solyc01g088740.3.1	1251	968.015	378.781	14.1103
Solyc08g065163.1.1	933	650.283	0	0
Solyc10g012030.3.1	4385	4102.02	1268	11.1469
Solyc12g055880.2.1	273	67.1856	0	0
Solyc03g115740.2.1	2484	2201.02	1090	17.8581
Solyc08g077220.3.1	1562	1279.02	2657	74.9112
Solyc04g049440.2.1	2840	2557.02	0	0
Solyc04g063210.3.1	2580	2297.02	1751	27.4886
Solyc10g085420.2.1	245	57.4193	10	6.28019
Solyc12g088390.2.1	1137	854.015	92	3.88466
Solyc02g032830.2.1	873	590.594	0	0
Solyc02g081830.3.1	1491	1208.02	142	4.23884
Solyc10g074540.1.1	1035	752.015	193	9.25469
Solyc08g063040.3.1	665	384.892	402	37.6633
Solyc09g072510.1.1	612	332.683	0	0
Solyc02g072140.1.1	1371	1088.02	85	2.81718
Solyc02g068480.3.1	2153	1870.02	484	9.33321
Solyc10g047335.1.1	636	356.228	0	0
Solyc01g103510.3.1	1463	1180.02	493	15.0657
Solyc03g111215.1.1	911	628.411	0	0
Solyc08g080730.3.1	1246	963.015	71	2.65862
Solyc04g079190.3.1	1286	1003.02	246	8.8442
Solyc02g092410.3.1	1294	1011.02	14	0.499346
Solyc01g067500.3.1	2277	1994.02	903	16.3302
Solyc04g009810.3.1	1604	1321.02	494	13.485
Solyc12g096160.2.1	1571	1288.02	620	17.3581
Solyc09g007605.1.1	702	421.402	0	0
Solyc02g088860.2.1	2681	2398.02	2	0.0300752
Solyc09g009700.3.1	1205	922.015	531	20.7677
Solyc08g006140.2.1	1107	824.015	0	0
Solyc06g048825.1.1	717	436.359	0	0
Solyc02g089070.3.1	1959	1676.02	1115	23.9899
Solyc11g062220.2.1	6129	5846.02	2594	16.0008
Solyc12g098753.1.1	2535	2252.02	49.2938	0.789317
Solyc04g080310.1.1	261	62.9723	128	73.2979
Solyc04g025260.3.1	3510	3227.02	1357	15.1639
Solyc11g071920.2.1	4021	3738.02	1839	17.7407
Solyc03g026230.1.1	1584	1301.02	60	1.66303
Solyc12g038100.1.1	738	456.783	0	0
Solyc05g016622.1.1	591	312.107	0	0
Solyc04g077060.3.1	3024	2741.02	687.183	9.04049
Solyc04g005530.3.1	2541	2258.02	1882	30.0555
Solyc10g006340.3.1	2267	1984.02	1.18141	0.0214727
Solyc06g074335.1.1	384	132.466	0	0
Solyc01g094700.3.1	1718	1435.02	2037	51.1877
Solyc03g083520.3.1	366	119.597	761	229.453
Solyc02g071570.3.1	1031	748.015	484.861	23.3743
Solyc02g083370.1.1	252	59.8793	18	10.8399
Solyc04g078140.3.1	848	565.653	584	37.2301
Solyc11g007570.2.1	1162	879.015	174	7.13812
Solyc10g047823.1.1	1959	1676.02	0	0
Solyc02g080860.2.1	7094	6811.02	0	0
Solyc05g046020.3.1	1289	1006.02	2.70806	0.0970698
Solyc12g095940.1.1	387	134.64	87	23.3011
Solyc12g035780.1.1	216	49.7954	0	0
Solyc12g038640.1.1	168	43.2767	4	3.33301
Solyc12g033090.2.1	433	170.085	3	0.636041
Solyc12g008320.2.1	2570	2287.02	1.02344	0.016137
Solyc06g051045.1.1	531	254.864	0	0
Solyc06g048683.1.1	1248	965.015	8.71383	0.325616
Solyc08g029150.2.1	3251	2968.02	192	2.33274
Solyc04g071040.3.1	3700	3417.02	1388	14.6478
Solyc01g066613.1.1	2628	2345.02	193	2.96785
Solyc09g018605.1.1	282	71.3441	0	0
Solyc09g089880.3.1	1258	975.015	516	19.084
Solyc05g055540.2.1	1539	1256.02	67	1.92358
Solyc11g071370.1.1	1524	1241.02	39	1.13323
Solyc07g026805.1.1	1252	969.015	0	0
Solyc06g011290.2.1	1712	1429.02	0	0
Solyc10g052810.1.1	252	59.8793	0	0
Solyc04g071980.3.1	1310	1027.02	382	13.4127
Solyc12g010780.1.1	438	174.305	0	0
Solyc01g107670.2.1	1397	1114.02	835	27.0288
Solyc12g042470.2.1	1210	927.015	1864	72.5087
Solyc04g072490.3.1	2200	1917.02	171	3.21663
Solyc01g098330.1.1	1233	950.015	1	0.0379577
Solyc04g078090.3.1	2062	1779.02	1202	24.3644
Solyc12g005880.2.1	3646	3363.02	777	8.3315
Solyc08g023550.1.1	198	47.0916	0	0
Solyc05g005350.2.1	818	535.871	0	0
Solyc11g042455.1.1	996	713.015	0	0
Solyc04g080640.1.1	804	522.084	546	37.7123
Solyc06g053390.3.1	703	422.402	0	0
Solyc06g060660.1.1	1551	1268.02	3	0.0853155
Solyc04g077330.3.1	10668	10385	480.232	1.66754
Solyc12g019310.2.1	2207	1924.02	1165	21.8348
Solyc06g074950.1.1	276	68.5015	0	0
Solyc12g077350.1.1	753	471.783	0	0
Solyc03g115700.3.1	6172	5889.02	1381	8.45633
Solyc03g007130.3.1	2781	2498.02	38	0.548554
Solyc09g005640.3.1	1378	1095.02	271	8.92442
Solyc05g041970.1.1	429	166.984	0	0
Solyc06g083875.1.1	8316	8033.02	50.4078	0.226282
Solyc03g111260.3.1	3202	2919.02	1804	22.2859
Solyc12g009870.2.1	1665	1382.02	0	0
Solyc11g072280.2.1	2715	2432.02	105	1.55688
Solyc11g012890.2.1	2779	2496.02	353.143	5.10193
Solyc09g015430.3.1	793	511.343	4	0.282084
Solyc02g081320.3.1	2636	2353.02	999	15.3099
Solyc11g012270.2.1	1381	1098.02	156	5.12327
Solyc06g035870.3.1	1179	896.015	1558	62.7022
Solyc12g036590.1.1	360	115.252	0	0
Solyc10g083980.1.1	453	186.488	0	0
Solyc01g109440.2.1	906	623.411	30.2821	1.75163
Solyc07g062570.3.1	3637	3354.02	2228	23.9542
Solyc01g105130.3.1	795	513.292	428	30.0684
Solyc08g005316.1.1	516	241.055	0	0
Solyc06g071390.3.1	560	282.322	68	8.68551
Solyc07g065260.3.1	2367	2084.02	1265	21.8887
Solyc11g010130.2.1	1563	1280.02	148	4.16944
Solyc11g007090.2.1	2870	2587.02	700	9.75731
Solyc10g049477.1.1	438	174.305	3	0.620645
Solyc03g113850.1.1	1425	1142.02	0	0
Solyc04g017723.1.1	879	596.594	0	0
Solyc02g021195.1.1	3049	2766.02	0	0
Solyc07g061710.2.1	2235	1952.02	1	0.0184734
Solyc11g068470.2.1	1419	1136.02	54	1.71412
Solyc03g033815.1.1	228	52.6241	5	3.42623
Solyc02g087100.1.1	294	77.0166	0	0
Solyc03g026010.2.1	567	288.887	166	20.721
Solyc01g014360.1.1	228	52.6241	0	0
Solyc02g084640.3.1	2286	2003.02	971	17.481
Solyc12g040305.1.1	706	425.402	0	0
Solyc01g096030.3.1	2076	1793.02	286	5.75192
Solyc04g071165.1.1	519	243.832	114	16.8595
Solyc11g065690.2.1	3563	3280.02	827	9.09203
Solyc12g038870.2.1	81	32.4526	0	0
Solyc06g071490.2.1	3827	3544.02	1190	12.1083
