target_id	length	eff_length	est_counts	tpm
Solyc04g011490.3.1	1337	1050.01	5	0.193797
Solyc11g039640.2.1	1248	961.014	0	0
Solyc05g017860.3.1	3066	2779.01	858	12.5652
Solyc12g005380.2.1	2364	2077.01	0	0
Solyc01g087660.2.1	289	69.5928	0	0
Solyc10g085700.1.1	960	673.149	0	0
Solyc01g005640.3.1	1384	1097.01	334	12.391
Solyc03g043665.1.1	681	396.322	0	0
Solyc09g055140.1.1	162	41.2959	0	0
Solyc12g010115.1.1	306	77.7668	56	29.3066
Solyc03g113760.3.1	2596	2309.01	23	0.405391
Solyc07g055230.3.1	1181	894.014	582.072	26.4975
Solyc04g052975.1.1	204	47.0713	0	0
Solyc12g016035.1.1	201	46.9615	0	0
Solyc06g048740.2.1	3243	2956.01	62	0.853606
Solyc06g007160.3.1	489	211.489	599	115.269
Solyc10g019095.1.1	219	49.1783	0	0
Solyc06g069060.1.1	153	40.5631	62	62.2061
Solyc11g020492.1.1	204	47.0713	0	0
Solyc10g007420.3.1	2930	2643.01	1084	16.6918
Solyc11g016970.2.1	3309	3022.01	0	0
Solyc04g077040.3.1	2562	2275.01	823	14.7227
Solyc01g009010.3.1	1559	1272.01	1854	59.3185
Solyc12g096000.2.1	1585	1298.01	2617	82.0535
Solyc11g006480.1.1	534	252.701	6.68855	1.0772
Solyc11g044965.1.1	2049	1762.01	207	4.78116
Solyc07g052630.2.1	950	663.149	0	0
Solyc03g019830.3.1	1824	1537.01	1	0.0264786
Solyc02g068290.2.1	957	670.149	134.442	8.16461
Solyc03g113510.2.1	1208	921.014	8	0.353506
Solyc01g089980.3.1	2048	1761.01	486	11.2317
Solyc02g068410.2.1	3060	2773.01	0	0
Solyc07g061760.2.1	1679	1392.01	5	0.146184
Solyc07g044890.1.1	282	66.3475	0	0
Solyc02g010610.1.1	192	45.2044	0	0
Solyc02g090150.1.1	1359	1072.01	24	0.911136
Solyc03g117990.1.1	1956	1669.01	27	0.658379
Solyc08g005230.3.1	1325	1038.01	3294	129.15
Solyc06g076300.3.1	2565	2278.01	121	2.16173
Solyc10g052545.1.1	255	56.4976	1	0.720348
Solyc04g074140.3.1	672	387.401	171	17.9642
Solyc03g117540.3.1	2175	1888.01	186	4.00941
Solyc10g050750.2.1	237	52.8817	0	0
Solyc02g079533.1.1	2484	2197.01	16	0.296387
Solyc06g071293.1.1	354	105.745	0	0
Solyc08g080670.2.1	1856	1569.01	522	13.5399
Solyc07g049570.3.1	2022	1735.01	383	8.98397
Solyc03g007890.3.1	3336	3049.01	33	0.440481
Solyc12g036147.1.1	321	85.6292	20	9.50562
Solyc02g061620.2.1	236	52.7354	0	0
Solyc06g072820.3.1	2561	2274.01	276	4.93956
Solyc04g054253.1.1	1473	1186.01	2	0.0686298
Solyc06g051300.3.1	893	606.334	28	1.8794
Solyc08g080290.3.1	1222	935.014	6	0.261159
Solyc01g091655.1.1	405	141.788	0	0
Solyc03g045010.1.1	321	85.6292	0	0
Solyc01g097610.3.1	1283	996.014	321	13.1163
Solyc08g005580.3.1	2100	1813.01	144	3.23246
Solyc01g102840.3.1	2434	2147.01	277	5.2507
Solyc11g005975.1.1	888	601.395	0	0
Solyc11g007580.2.1	6434	6147.01	1954	12.937
Solyc09g010840.1.1	1083	796.014	455	23.2629
Solyc03g097955.1.1	808	522.01	22.5685	1.75953
Solyc08g006420.3.1	8546	8259.01	1772	8.73188
Solyc08g074400.2.1	1191	904.014	7	0.315134
Solyc06g068615.1.1	426	158.206	2	0.514493
Solyc01g094237.1.1	3807	3520.01	486	5.61907
Solyc05g008070.3.1	2508	2221.01	66	1.20939
Solyc02g091800.3.1	1965	1678.01	11	0.26679
Solyc06g050800.3.1	1830	1543.01	474	12.502
Solyc08g007475.1.1	545	263.099	1.55803	0.241007
Solyc06g083730.3.1	2784	2497.01	793.619	12.9349
Solyc11g044820.1.1	240	53.6325	0	0
Solyc11g063600.2.1	447	175.033	7	1.62761
Solyc12g056590.2.1	1256	969.014	15	0.62999
Solyc12g049380.2.1	2361	2074.01	5	0.098114
Solyc05g043440.1.1	327	89.2794	0	0
Solyc12g040818.1.1	1212	925.014	25.434	1.11902
Solyc01g087200.3.1	2895	2608.01	438	6.83497
Solyc02g093160.3.1	4305	4018.01	638.992	6.47227
Solyc05g052560.1.1	168	42.1059	0	0
Solyc01g014566.1.1	267	60.3012	0	0
Solyc10g009487.1.1	1410	1123.01	0	0
Solyc03g122040.3.1	4333	4046.01	1672	16.8183
Solyc04g007630.2.1	821	534.852	10	0.76092
Solyc04g040090.3.1	1722	1435.01	4	0.113443
Solyc04g073940.3.1	2451	2164.01	10	0.188067
Solyc06g062930.1.1	381	124.273	0	0
Solyc03g026020.3.1	1633	1346.01	874	26.4262
Solyc02g024043.1.1	444	172.625	0	0
Solyc12g036560.1.1	333	92.3424	0	0
Solyc02g032800.1.1	648	363.517	201	22.5032
Solyc07g045315.1.1	639	354.625	544	62.4313
Solyc08g014190.3.1	1713	1426.01	19	0.542253
Solyc02g067680.1.1	1089	802.014	13	0.659681
Solyc04g005170.1.1	576	292.762	0	0
Solyc01g098570.2.1	1174	887.014	385	17.6646
Solyc12g100120.2.1	4648	4361.01	1195	11.152
Solyc05g041100.2.1	654	369.517	0	0
Solyc06g009810.3.1	825	538.852	50	3.77636
Solyc10g050230.2.1	3957	3670.01	518	5.74426
Solyc04g077245.1.1	87	34.5784	0	0
Solyc01g108030.3.1	2794	2507.01	606	9.83758
Solyc10g078950.2.1	2413	2126.01	3111	59.5534
Solyc12g089325.1.1	186	44.1661	12	11.0577
Solyc07g045600.1.1	150	39.4584	0	0
Solyc03g006440.2.1	453	180.188	0	0
Solyc07g044780.3.1	1807	1520.01	183.863	4.92288
Solyc12g056910.2.1	433	163.896	212	52.643
Solyc07g018385.1.1	237	52.8817	0	0
Solyc02g065010.1.1	300	74.8885	37	20.1075
Solyc06g068280.3.1	4814	4527.01	879	7.90223
Solyc12g056855.1.1	1712	1425.01	29.2479	0.835311
Solyc09g055183.1.1	1986	1699.01	456	10.923
Solyc01g110270.3.1	3141	2854.01	755.705	10.7763
Solyc03g033370.3.1	1227	940.014	40	1.7318
Solyc10g079640.2.1	1567	1280.01	476	15.1344
Solyc10g076247.1.1	867	580.631	0	0
Solyc06g073580.3.1	1471	1184.01	0	0
Solyc10g084510.1.1	360	109.62	5	1.85631
Solyc11g042523.1.1	1281	994.014	143	5.85485
Solyc03g044813.1.1	633	348.695	0	0
Solyc07g007760.3.1	336	94.2629	1096	473.197
Solyc03g113820.2.1	2531	2244.01	3	0.0544087
Solyc02g070705.1.1	387	128.168	6	1.90521
Solyc05g024456.1.1	773	487.261	0	0
Solyc06g067990.3.1	1868	1581.01	406	10.4511
Solyc11g011615.1.1	546	264.019	2	0.308295
Solyc01g110660.3.1	496	217.781	11.0248	2.06027
Solyc08g053570.1.1	168	42.1059	0	0
Solyc01g080367.1.1	1101	814.014	10	0.499966
Solyc12g010025.1.1	1614	1327.01	426011	13065.3
Solyc06g072016.1.1	605	320.933	7	0.88768
Solyc08g079855.1.1	605	320.933	0	0
Solyc10g084230.2.1	824	537.852	91	6.88575
Solyc07g014680.3.1	2126	1839.01	55	1.21717
Solyc06g050620.3.1	2594	2307.01	4232.28	74.6615
Solyc07g053070.2.1	2477	2190.01	0	0
Solyc01g111400.3.1	2319	2032.01	2969	59.4643
Solyc03g123970.1.1	351	104.11	6	2.34548
Solyc03g063805.1.1	774	488.261	0	0
Solyc02g086467.1.1	3309	3022.01	2.51109	0.0338173
Solyc12g040270.2.1	1038	751.014	0	0
Solyc08g077210.3.1	2317	2030.01	1199	24.0377
Solyc10g050730.2.1	1685	1398.01	0	0
Solyc06g009370.3.1	3270	2983.01	1111.91	15.17
Solyc08g022130.2.1	684	399.242	0	0
Solyc03g019690.1.1	654	369.517	0	0
Solyc12g011390.1.1	510	230.068	0	0
Solyc04g077550.1.1	153	40.5631	0	0
Solyc04g008155.1.1	426	158.206	0	0
Solyc09g009150.1.1	1509	1222.01	110	3.66344
Solyc11g071650.2.1	2523	2236.01	3	0.0546033
Solyc12g062730.2.1	708	423.08	0	0
Solyc08g076025.1.1	2441	2154.01	114	2.15392
Solyc05g051120.1.1	516	235.57	7	1.20934
Solyc11g065440.2.1	1005	718.014	0	0
Solyc07g040685.1.1	507	227.394	0	0
Solyc04g008700.3.1	4227	3940.01	802	8.28417
Solyc10g044787.1.1	678	393.401	0	0
Solyc05g012620.3.1	1554	1267.01	2198	70.6023
Solyc04g050628.1.1	519	238.45	0	0
Solyc03g095757.1.1	888	601.395	0	0
Solyc05g026350.2.1	1874	1587.01	46.022	1.1802
Solyc12g020030.1.1	360	109.62	0	0
Solyc09g009500.3.1	1512	1225.01	247	8.20594
Solyc09g061635.1.1	514	233.737	0	0
Solyc02g022880.1.1	300	74.8885	48	26.0855
Solyc10g049600.2.1	1128	841.014	296	14.3239
Solyc06g073190.3.1	1304	1017.01	1150	46.0197
Solyc04g055203.1.1	2629	2342.01	13	0.225905
Solyc06g068060.3.1	3387	3100.01	1097.19	14.4043
Solyc06g074240.2.1	1956	1669.01	1505	36.6986
Solyc12g006225.1.1	591	307.249	130	17.2197
Solyc02g069110.3.1	1297	1010.01	1010.47	40.7165
Solyc05g013940.3.1	2245	1958.01	312	6.48502
Solyc01g014539.1.1	189	44.698	0	0
Solyc12g007040.2.1	651	366.517	8	0.888318
Solyc02g070740.1.1	63	31.4909	1	1.29237
Solyc05g051583.1.1	1528	1241.01	6	0.196765
Solyc11g065360.2.1	4393	4106.01	2067	20.4877
Solyc05g010040.2.1	413	147.772	491	135.226
Solyc08g081385.1.1	1138	851.014	990	47.3447
Solyc08g081390.3.1	4896	4609.01	400.443	3.53594
Solyc08g006580.3.1	4296	4009.01	134.013	1.36044
Solyc09g009340.2.1	3397	3110.01	584.569	7.64973
Solyc01g008935.1.1	333	92.3424	58	25.5623
Solyc07g064650.2.1	480	203.518	87	17.3976
Solyc12g087830.2.1	1242	955.014	607	25.8673
Solyc05g015930.3.1	5234	4947.01	1728.88	14.2231
Solyc11g019930.2.1	2516	2229.01	891.93	16.2851
Solyc04g026140.1.1	417	151.113	0	0
Solyc11g065970.2.1	465	190.561	4	0.854275
Solyc01g014531.1.1	519	238.45	0	0
Solyc01g100010.3.1	3155	2868.01	669	9.4933
Solyc10g080360.1.1	192	45.2044	0	0
Solyc08g079530.3.1	1794	1507.01	74.9056	2.02288
Solyc02g089050.3.1	4039	3752.01	128.963	1.39885
Solyc04g071160.3.1	1436	1149.01	637	22.5625
Solyc05g014810.1.1	456	182.672	0	0
Solyc06g072700.3.1	1548	1261.01	134	4.32471
Solyc01g079980.3.1	1453	1166.01	4	0.139614
Solyc01g098830.3.1	1960	1673.01	186	4.52466
Solyc08g077820.3.1	1611	1324.01	0	0
Solyc10g018920.2.1	1392	1105.01	0	0
Solyc11g028025.1.1	3323	3036.01	3	0.0402152
Solyc05g025730.2.1	660	375.517	46	4.98541
Solyc04g015220.3.1	2876	2589.01	7	0.110036
Solyc05g016344.1.1	378	122.307	0	0
Solyc07g005145.1.1	453	180.188	0	0
Solyc01g057340.3.1	1712	1425.01	136	3.88412
Solyc07g006020.3.1	1481	1194.01	376	12.816
Solyc02g068060.3.1	3669	3382.01	496	5.96869
Solyc03g117830.1.1	180	43.8026	0	0
Solyc03g097420.3.1	1027	740.014	0	0
Solyc06g009695.1.1	367	114.321	0	0
Solyc02g065570.1.1	153	40.5631	80	80.2659
Solyc08g074307.1.1	609	324.933	0	0
Solyc08g074335.1.1	608	323.933	0	0
Solyc06g064525.1.1	579	295.614	0	0
Solyc04g072375.1.1	504	224.718	123	22.2762
Solyc05g007460.3.1	1299	1012.01	380	15.2816
Solyc06g069530.3.1	1312	1025.01	623	24.7361
Solyc01g009335.1.1	774	488.261	0	0
Solyc04g045600.3.1	1594	1307.01	505.465	15.7392
Solyc12g015760.1.1	234	52.3896	0	0
Solyc02g087510.3.1	1990	1703.01	5	0.119488
Solyc02g092715.1.1	285	67.8302	2.5967	1.55801
Solyc02g086080.3.1	2228	1941.01	288	6.0386
Solyc09g014720.2.1	3506	3219.01	8.15397	0.103091
Solyc07g065550.3.1	2863	2576.01	107	1.69047
Solyc04g056507.1.1	270	61.2894	0	0
Solyc04g082680.3.1	1303	1016.01	882	35.3298
Solyc07g042840.1.1	276	63.7204	0	0
Solyc05g009590.3.1	1847	1560.01	0	0
Solyc01g098080.3.1	3559	3272.01	340	4.22899
Solyc10g047530.2.1	2691	2404.01	4	0.0677166
Solyc07g006470.1.1	1476	1189.01	0	0
Solyc06g008940.3.1	2304	2017.01	135	2.72394
Solyc11g012500.2.1	2296	2009.01	1	0.0202577
Solyc01g068590.3.1	6551	6264.01	3474	22.5709
Solyc11g020157.1.1	576	292.762	7.51637	1.04488
Solyc05g056370.3.1	2809	2522.01	2076	33.5006
Solyc01g017560.2.1	429	160.791	7	1.77178
Solyc03g096670.3.1	1682	1395.01	2564	74.8018
Solyc01g109270.3.1	4378	4091.01	0	0
Solyc06g066500.1.1	444	172.625	62	14.617
Solyc05g054710.3.1	2123	1836.01	2024	44.8649
Solyc05g008570.2.1	1077	790.014	0	0
Solyc02g089520.2.1	2602	2315.01	288.872	5.07837
Solyc09g008830.3.1	822	535.852	57	4.32915
Solyc11g042890.2.1	1467	1180.01	1	0.0344894
Solyc02g079415.1.1	2257	1970.01	509	10.5153
Solyc05g005750.3.1	3304	3017.01	1411	19.0337
Solyc04g063380.3.1	1694	1407.01	1239	35.8381
Solyc05g018200.1.1	330	90.6422	0	0
Solyc08g016500.3.1	3044	2757.01	25	0.36904
Solyc12g013960.2.1	2864	2577.01	287	4.5325
Solyc08g008200.2.1	1464	1177.01	3	0.103732
Solyc09g055760.3.1	1627	1340.01	1417	43.0361
Solyc12g017430.2.1	2274	1987.01	86.3616	1.76886
Solyc11g012380.1.1	444	172.625	0	0
Solyc06g007480.3.1	1570	1283.01	222	7.04197
Solyc03g025450.3.1	2230	1943.01	1238	25.9309
Solyc01g094610.3.1	1434	1147.01	16	0.567706
Solyc04g055010.3.1	1749	1462.01	453	12.6101
Solyc08g005700.1.1	183	43.7115	54	50.2771
Solyc04g054850.1.1	174	43.384	0	0
Solyc09g015457.1.1	444	172.625	70	16.5031
Solyc05g009480.1.1	375	120.043	34	11.527
Solyc11g030930.2.1	294	71.9388	0	0
Solyc07g056120.3.1	2136	1849.01	171	3.76382
Solyc07g065220.2.1	1181	894.014	892.827	40.6439
Solyc03g119070.2.1	1671	1384.01	7.03971	0.207008
Solyc01g079507.1.1	2706	2419.01	190	3.1966
Solyc01g106500.3.1	3019	2732.01	231	3.44113
Solyc12g038140.1.1	624	339.833	0	0
Solyc01g005880.1.1	1044	757.014	0	0
Solyc07g045610.1.1	237	52.8817	0	0
Solyc11g065890.2.1	2487	2200.01	56	1.03594
Solyc09g056110.1.1	411	146.228	0	0
Solyc12g011210.1.1	393	132.711	0	0
Solyc01g087785.1.1	363	111.539	0	0
Solyc02g079130.3.1	973	686.014	243	14.416
Solyc08g022020.1.1	150	39.4584	6	6.18848
Solyc03g078630.3.1	970	683.082	411	24.4873
Solyc06g051465.1.1	609	324.933	0	0
Solyc09g010920.1.1	2286	1999.01	412	8.38791
Solyc02g064690.3.1	3897	3610.01	244.397	2.75524
Solyc01g050075.1.1	1308	1021.01	16	0.637765
Solyc06g050770.3.1	1296	1009.01	1453	58.6059
Solyc07g055200.3.1	1572	1285.01	1749	55.3929
Solyc03g062833.1.1	333	92.3424	0	0
Solyc01g010190.2.1	919	632.149	150	9.65704
Solyc07g042230.1.1	504	224.718	15	2.71661
Solyc01g100380.3.1	1661	1374.01	7385.17	218.747
Solyc11g042810.2.1	1488	1201.01	0	0
Solyc11g044690.1.1	153	40.5631	0	0
Solyc07g006220.2.1	1301	1014.01	2089	83.843
Solyc03g116335.1.1	486	208.879	39	7.59874
Solyc12g099590.1.1	405	141.788	5	1.43517
Solyc08g078203.1.1	1298	1011.01	593	23.871
Solyc10g050980.1.1	201	46.9615	0	0
Solyc12g011440.2.1	1566	1279.01	512	16.2917
Solyc08g079050.2.1	1344	1057.01	2	0.0770055
Solyc03g096420.1.1	216	48.2042	0	0
Solyc08g082400.1.1	753	467.403	1665.72	145.038
Solyc05g055590.2.1	1960	1673.01	0	0
Solyc04g050030.1.1	744	458.449	0	0
Solyc12g099770.2.1	1661	1374.01	845	25.0287
Solyc04g074145.1.1	1241	954.014	260	11.0915
Solyc01g103230.3.1	3159	2872.01	1088	15.4175
Solyc06g005930.2.1	2160	1873.01	0	0
Solyc09g090670.3.1	8517	8230.01	173.736	0.859138
Solyc05g005330.3.1	6830	6543.01	892	5.54829
Solyc02g067570.3.1	5354	5067.01	1909	15.333
Solyc01g096060.3.1	3408	3121.01	811	10.5754
Solyc11g050890.2.1	323	86.7697	35	16.4162
Solyc04g079570.1.1	720	434.995	45	4.21018
Solyc06g069375.1.1	1496	1209.01	73	2.45733
Solyc06g075370.3.1	1118	831.014	165	8.08069
Solyc01g044545.1.1	465	190.561	0	0
Solyc03g093790.3.1	860	573.631	41	2.90887
Solyc06g048610.3.1	2735	2448.01	729	12.1195
Solyc04g077740.1.1	1083	796.014	30	1.53382
Solyc01g011090.3.1	592	308.218	18.4192	2.43212
Solyc09g011107.1.1	519	238.45	0	0
Solyc06g065010.3.1	1097	810.014	7	0.351705
Solyc08g067370.1.1	1299	1012.01	1312	52.7618
Solyc09g064940.3.1	2117	1830.01	5428	120.714
Solyc11g045160.2.1	7217	6930.01	817	4.798
Solyc04g072600.2.1	276	63.7204	4	2.55478
Solyc05g051110.2.1	768	482.261	0	0
Solyc05g056060.3.1	1522	1235.01	1.28785	0.042439
Solyc12g010075.1.1	246	54.2554	0	0
Solyc04g051762.1.1	516	235.57	0	0
Solyc09g072583.1.1	576	292.762	17	2.36323
Solyc07g054620.3.1	2111	1824.01	60.2078	1.34337
Solyc10g024430.1.1	171	42.6476	0	0
Solyc02g014773.1.1	1111	824.014	0	0
Solyc10g078235.1.1	510	230.068	0	0
Solyc11g020000.1.1	633	348.695	0	0
Solyc04g056640.1.1	2241	1954.01	92	1.91616
Solyc05g010210.1.1	576	292.762	0	0
Solyc04g074760.3.1	2016	1729.01	10846	255.296
Solyc01g102585.1.1	2928	2641.01	1591.99	24.5325
Solyc07g017490.3.1	2194	1907.01	797	17.0089
Solyc03g116080.2.1	348	101.986	0	0
Solyc12g019627.1.1	2684	2397.01	0	0
Solyc04g014490.1.1	396	134.734	1252	378.181
Solyc08g066440.3.1	2652	2365.01	832	14.3173
Solyc09g090420.3.1	4001	3714.01	856	9.38
Solyc05g009690.3.1	1190	903.014	1458	65.7106
Solyc06g073840.3.1	3622	3335.01	749.574	9.14723
Solyc05g053120.1.1	1410	1123.01	244.239	8.85121
Solyc06g075910.1.1	471	195.595	0	0
Solyc05g045970.2.1	466	191.381	0	0
Solyc02g092523.1.1	561	278.31	38	5.55684
Solyc07g064670.3.1	2103	1816.01	865	19.3852
Solyc06g071300.1.1	393	132.711	8	2.45332
Solyc11g065345.1.1	717	431.995	0	0
Solyc02g088890.2.1	1272	985.014	0	0
Solyc11g012240.1.1	1062	775.014	76	3.99095
Solyc08g077335.1.1	750	464.403	47	4.11884
Solyc05g024480.1.1	375	120.043	0	0
Solyc05g013790.3.1	3389	3102.01	668	8.76406
Solyc10g047910.1.1	666	381.479	0	0
Solyc05g015097.1.1	147	39.2536	0	0
Solyc11g050931.1.1	477	200.854	0	0
Solyc01g009860.3.1	1154	867.014	1392	65.341
Solyc06g005640.2.1	1527	1240.01	134	4.39795
Solyc02g030170.3.1	2102	1815.01	7434	166.692
Solyc06g062500.3.1	950	663.149	720	44.1869
Solyc03g097310.3.1	2043	1756.01	284	6.58208
Solyc10g008470.3.1	2309	2022.01	17	0.342166
Solyc03g114810.3.1	2703	2416.01	487	8.20355
Solyc04g009600.3.1	2560	2273.01	57	1.02058
Solyc08g068310.3.1	1856	1569.01	832	21.5809
Solyc03g044835.1.1	1800	1513.01	0	0
Solyc01g088320.2.1	266	59.9328	6	4.07436
Solyc04g071605.1.1	630	345.695	0	0
Solyc01g066060.3.1	1466	1179.01	161	5.5575
Solyc02g089560.3.1	1956	1669.01	417	10.1683
Solyc07g063660.1.1	243	53.9982	0	0
Solyc03g112980.1.1	204	47.0713	91	78.6788
Solyc09g074260.1.1	1188	901.014	321	14.4993
Solyc06g007720.2.1	545	263.099	5.37787	0.831883
Solyc03g114440.1.1	540	258.363	1	0.157522
Solyc07g037940.2.1	2063	1776.01	4	0.0916613
Solyc01g100810.3.1	3538	3251.01	1056	13.2196
Solyc03g096710.1.1	180	43.8026	0	0
Solyc04g049160.3.1	2254	1967.01	664	13.7383
Solyc05g024120.2.1	1371	1084.01	0	0
Solyc06g084035.1.1	516	235.57	0	0
Solyc01g009140.1.1	336	94.2629	0	0
Solyc09g009420.1.1	465	190.561	566	120.88
Solyc10g061890.1.1	225	50.3584	0	0
Solyc04g028565.1.1	213	48.3135	8	6.73897
Solyc09g056040.3.1	2895	2608.01	0	0
Solyc04g024885.1.1	567	284.111	17	2.43519
Solyc01g011340.3.1	4726	4439.01	1437.86	13.1826
Solyc07g051970.2.1	2928	2641.01	2	0.0308199
Solyc11g073060.2.1	456	182.672	2	0.445584
Solyc02g021770.1.1	507	227.394	0	0
Solyc08g067230.3.1	1496	1209.01	1.05152	0.0353965
Solyc04g082470.2.1	1257	970.014	426	17.8733
Solyc10g045437.1.1	564	281.169	0	0
Solyc09g061827.1.1	519	238.45	3	0.512031
Solyc07g065520.3.1	3158	2871.01	1299.11	18.4154
Solyc04g081270.1.1	327	89.2794	25	11.3962
Solyc08g029360.3.1	509	229.115	33	5.86183
Solyc12g096050.2.1	3192	2905.01	736	10.311
Solyc02g093310.3.1	1601	1314.01	87	2.69458
Solyc10g076510.2.1	2318	2031.01	63	1.26241
Solyc10g018710.1.1	516	235.57	0	0
Solyc06g073920.3.1	2731	2444.01	287.396	4.78575
Solyc11g007710.2.1	1003	716.014	87	4.94505
Solyc02g081840.3.1	1457	1170.01	112	3.89583
Solyc05g013430.1.1	633	348.695	0	0
Solyc03g116270.3.1	2076	1789.01	24	0.545972
Solyc01g009550.1.1	264	59.326	2	1.37201
Solyc01g065530.3.1	2764	2477.01	153.344	2.51948
Solyc07g017730.3.1	2320	2033.01	39	0.780722
Solyc05g018340.3.1	1623	1336.01	1048	31.9244
Solyc06g061010.3.1	682	397.242	49	5.02011
Solyc06g074080.3.1	1340	1053.01	334	12.9088
Solyc09g031540.1.1	153	40.5631	0	0
Solyc02g088650.1.1	2043	1756.01	14	0.324468
Solyc03g123990.3.1	1801	1514.01	298	8.01049
Solyc09g037180.1.1	159	41.1872	0	0
Solyc12g005160.2.1	1899	1612.01	0	0
Solyc06g083410.3.1	1360	1073.01	84	3.186
Solyc02g014525.1.1	327	89.2794	0	0
Solyc05g016690.3.1	1318	1031.01	0	0
Solyc07g043207.1.1	929	642.149	0	0
Solyc02g088590.3.1	5165	4878.01	700.996	5.8485
Solyc08g044340.1.1	207	47.4861	0	0
Solyc02g069360.1.1	1458	1171.01	0	0
Solyc10g007610.3.1	1750	1463.01	366	10.1813
Solyc11g064957.1.1	980	693.014	22	1.29197
Solyc12g010220.2.1	1039	752.014	117	6.33188
Solyc01g098260.1.1	150	39.4584	0	0
Solyc11g018570.1.1	357	107.764	0	0
Solyc03g095470.3.1	1965	1678.01	712	17.2686
Solyc01g098850.3.1	1406	1119.01	6	0.218217
Solyc02g071540.1.1	387	128.168	0	0
Solyc12g036740.1.1	189	44.698	0	0
Solyc03g120500.3.1	3329	3042.01	278.001	3.71927
Solyc12g099120.2.1	1594	1307.01	3	0.0934143
Solyc03g119690.2.1	1461	1174.01	3909.69	135.532
Solyc12g009040.2.1	2777	2490.01	70	1.14411
Solyc10g078410.2.1	1796	1509.01	113	3.0476
Solyc06g069070.1.1	285	67.8302	190	113.999
Solyc06g082090.3.1	1621	1334.01	2072	63.2123
Solyc11g020040.2.1	2638	2351.01	437	7.56482
Solyc03g115570.1.1	1776	1489.01	0	0
Solyc07g064450.3.1	1392	1105.01	9	0.331472
Solyc02g069925.1.1	3010	2723.01	681.848	10.1908
Solyc07g051850.3.1	2041	1754.01	14979	347.554
Solyc07g006990.2.1	2082	1795.01	5	0.113364
Solyc03g031820.3.1	2829	2542.01	363	5.81167
Solyc09g012020.1.1	1263	976.014	0	0
Solyc04g078360.2.1	5816	5529.01	501	3.68776
Solyc08g079285.1.1	1320	1033.01	0	0
Solyc01g020378.1.1	270	61.2894	23	15.2727
Solyc04g049300.2.1	480	203.518	2	0.399945
Solyc01g006140.3.1	1869	1582.01	62	1.59497
Solyc04g005630.3.1	1935	1648.01	500	12.3476
Solyc02g077920.3.1	1522	1235.01	221	7.28271
Solyc10g039230.1.1	189	44.698	3	2.73153
Solyc10g086610.1.1	318	83.9454	0	0
Solyc05g041300.2.1	291	70.4622	0	0
Solyc05g018775.1.1	459	185.151	0	0
Solyc11g015893.1.1	960	673.149	39.9693	2.4165
Solyc02g014570.1.1	255	56.4976	0	0
Solyc08g023585.1.1	414	148.592	1	0.27389
Solyc02g030464.1.1	399	137.01	0	0
Solyc03g117850.3.1	2210	1923.01	1087	23.0049
Solyc01g104480.3.1	2435	2148.01	825.466	15.6399
Solyc03g025680.3.1	1797	1510.01	25.0045	0.673922
Solyc03g117770.3.1	1715	1428.01	6525	185.96
Solyc03g094000.3.1	1289	1002.01	6	0.243697
Solyc10g080190.1.1	231	51.8731	511	400.914
Solyc09g061430.3.1	4311	4024.01	656.839	6.64312
Solyc01g014050.1.1	249	54.9643	0	0
Solyc01g086870.3.1	1638	1351.01	1711	51.5422
Solyc10g074432.1.1	597	313.124	0	0
Solyc09g007820.2.1	2299	2012.01	0	0
Solyc01g096120.3.1	3014	2727.01	18	0.268632
Solyc09g056300.1.1	222	49.8114	0	0
Solyc10g048070.2.1	1443	1156.01	0	0
Solyc01g066260.2.1	542	260.206	80	12.5125
Solyc06g005795.1.1	354	105.745	0	0
Solyc06g050550.3.1	2305	2018.01	1495	30.1501
Solyc08g066070.1.1	1896	1609.01	1347	34.0706
Solyc11g007490.2.1	2577	2290.01	31	0.550929
Solyc09g097825.1.1	374	119.271	23	7.84808
Solyc05g016390.3.1	4584	4297.01	472.713	4.47717
Solyc02g030525.1.1	834	547.742	0	0
Solyc05g007080.3.1	2737	2450.01	5785	96.0964
Solyc10g084095.1.1	399	137.01	15	4.45566
Solyc05g010650.3.1	4716	4429.01	12	0.110267
Solyc10g005540.3.1	1830	1543.01	64	1.68804
Solyc02g070770.3.1	1268	981.014	1504	62.3943
Solyc07g015760.1.1	186	44.1661	0	0
Solyc05g006670.1.1	1911	1624.01	16	0.400962
Solyc05g012230.3.1	1170	883.014	137	6.31431
Solyc09g082570.3.1	1186	899.014	173	7.83163
Solyc02g081390.3.1	3050	2763.01	2824	41.5962
Solyc03g098400.2.1	4933	4646.01	294.708	2.58157
Solyc12g042117.1.1	495	216.848	45	8.44558
Solyc02g021785.1.1	1239	952.014	0	0
Solyc01g011310.1.1	816	529.958	0	0
Solyc10g012180.1.1	504	224.718	0	0
Solyc07g042380.3.1	4759	4472.01	651	5.92448
Solyc01g098100.2.1	790	504.061	161	12.9991
Solyc01g012690.1.1	342	98.1044	1	0.414843
Solyc03g080060.1.1	1926	1639.01	2446	60.736
Solyc08g042000.3.1	3699	3412.01	151	1.8011
Solyc05g053860.3.1	1699	1412.01	0	0
Solyc06g062350.3.1	2703	2416.01	302.662	5.09837
Solyc08g013752.1.1	212	48.2306	0	0
Solyc10g017940.1.1	603	318.965	0	0
Solyc12g026385.1.1	3920	3633.01	0	0
Solyc03g121990.3.1	2286	1999.01	850	17.3052
