target_id	length	eff_length	est_counts	tpm
Solyc03g026230.1.1	1584	1314.5	116	4.09869
Solyc12g038100.1.1	738	468.728	0	0
Solyc05g016622.1.1	591	323.021	0	0
Solyc04g077060.3.1	3024	2754.5	511.911	8.63173
Solyc04g005530.3.1	2541	2271.5	1376	28.1354
Solyc10g006340.3.1	2267	1997.5	0	0
Solyc06g074335.1.1	384	135.872	4	1.36734
Solyc01g094700.3.1	1718	1448.5	1661	53.2596
Solyc03g083520.3.1	366	122.757	701	265.227
Solyc02g071570.3.1	1031	761.496	375.769	22.9192
Solyc02g083370.1.1	252	61.6191	3	2.26127
Solyc04g078140.3.1	848	578.625	79	6.34126
Solyc11g007570.2.1	1162	892.496	128	6.66115
Solyc10g047823.1.1	1959	1689.5	0	0
Solyc02g080860.2.1	7094	6824.5	0	0
Solyc05g046020.3.1	1289	1019.5	1	0.0455575
Solyc12g095940.1.1	387	138.062	62	20.8575
Solyc12g035780.1.1	216	51.2146	0	0
Solyc12g038640.1.1	168	39.6527	2	2.34263
Solyc12g033090.2.1	433	174.829	4.36319	1.15914
Solyc12g008320.2.1	2570	2300.5	0	0
Solyc06g051045.1.1	531	264.306	0	0
Solyc06g048683.1.1	1248	978.496	17	0.80693
Solyc08g029150.2.1	3251	2981.5	145	2.25881
Solyc04g071040.3.1	3700	3430.5	1062	14.3785
Solyc01g066613.1.1	2628	2358.5	11	0.216622
Solyc09g018605.1.1	282	73.9296	0	0
Solyc09g089880.3.1	1258	988.496	303	14.2368
Solyc05g055540.2.1	1539	1269.5	169	6.18303
Solyc11g071370.1.1	1524	1254.5	25	0.925586
Solyc07g026805.1.1	1252	982.496	0	0
Solyc06g011290.2.1	1712	1442.5	0	0
Solyc10g052810.1.1	252	61.6191	0	0
Solyc04g071980.3.1	1310	1040.5	227	10.1328
Solyc12g010780.1.1	438	178.996	0	0
Solyc01g107670.2.1	1397	1127.5	389	16.0244
Solyc12g042470.2.1	1210	940.496	2005	99.0155
Solyc04g072490.3.1	2200	1930.5	128	3.07955
Solyc01g098330.1.1	1233	963.496	1	0.0482054
Solyc04g078090.3.1	2062	1792.5	525	13.6034
Solyc12g005880.2.1	3646	3376.5	231	3.17755
Solyc08g023550.1.1	198	46.6889	0	0
Solyc05g005350.2.1	818	548.625	0	0
Solyc11g042455.1.1	996	726.496	13	0.831105
Solyc04g080640.1.1	804	534.625	280	24.3251
Solyc06g053390.3.1	703	433.905	0	0
Solyc06g060660.1.1	1551	1281.5	1	0.0362434
Solyc04g077330.3.1	10668	10398.5	388.639	1.73589
Solyc12g019310.2.1	2207	1937.5	688	16.4928
Solyc06g074950.1.1	276	71.2681	0	0
Solyc12g077350.1.1	753	483.728	0	0
Solyc03g115700.3.1	6172	5902.5	938	7.38097
Solyc03g007130.3.1	2781	2511.5	42	0.776717
Solyc09g005640.3.1	1378	1108.5	202	8.46376
Solyc05g041970.1.1	429	171.428	0	0
Solyc06g083875.1.1	8316	8046.5	37.4843	0.216366
Solyc03g111260.3.1	3202	2932.5	1339	21.2075
Solyc12g009870.2.1	1665	1395.5	6	0.199696
Solyc11g072280.2.1	2715	2445.5	99	1.88024
Solyc11g012890.2.1	2779	2509.5	243.829	4.51278
Solyc09g015430.3.1	793	523.678	0	0
Solyc02g081320.3.1	2636	2366.5	704	13.817
Solyc11g012270.2.1	1381	1111.5	142	5.93371
Solyc06g035870.3.1	1179	909.496	816	41.6711
Solyc12g036590.1.1	360	118.616	2	0.783128
Solyc10g083980.1.1	453	192.017	0	0
Solyc01g109440.2.1	906	636.566	18.1911	1.32728
Solyc07g062570.3.1	3637	3367.5	2005	27.6537
Solyc01g105130.3.1	795	525.678	229	20.2331
Solyc08g005316.1.1	516	249.874	0	0
Solyc06g071390.3.1	560	292.473	35	5.55812
Solyc07g065260.3.1	2367	2097.5	576	12.7546
Solyc11g010130.2.1	1563	1293.5	140	5.027
Solyc11g007090.2.1	2870	2600.5	746	13.3238
Solyc10g049477.1.1	438	178.996	0	0
Solyc03g113850.1.1	1425	1155.5	0	0
Solyc04g017723.1.1	879	609.566	0	0
Solyc02g021195.1.1	3049	2779.5	0	0
Solyc07g061710.2.1	2235	1965.5	0	0
Solyc11g068470.2.1	1419	1149.5	28	1.13135
Solyc03g033815.1.1	228	53.9028	4	3.44663
Solyc02g087100.1.1	294	79.4832	2	1.16869
Solyc03g026010.2.1	567	299.207	102	15.8334
Solyc01g014360.1.1	228	53.9028	0	0
Solyc02g084640.3.1	2286	2016.5	236	5.43576
Solyc12g040305.1.1	706	436.818	0	0
Solyc01g096030.3.1	2076	1806.5	185	4.75643
Solyc04g071165.1.1	519	252.696	101	18.5639
Solyc11g065690.2.1	3563	3293.5	575	8.1088
Solyc12g038870.2.1	81	30.0119	0	0
Solyc06g071490.2.1	3827	3557.5	688	8.98235
Solyc04g063420.1.1	393	142.541	0	0
Solyc05g050550.3.1	787	517.678	303	27.185
Solyc08g076210.3.1	1594	1324.5	867	30.4029
Solyc04g005223.1.1	498	232.629	0	0
Solyc10g055065.1.1	612	343.52	0	0
Solyc11g071190.2.1	1085	815.496	6	0.341724
Solyc04g051020.2.1	778	508.678	3	0.27392
Solyc03g082420.3.1	910	640.566	8	0.580059
Solyc12g049487.1.1	540	272.983	0	0
Solyc02g084100.2.1	732	462.728	11	1.10411
Solyc02g077250.2.1	1256	986.496	25	1.17704
Solyc10g054920.2.1	285	75.3747	0	0
Solyc07g032370.1.1	195	45.6927	0	0
Solyc02g032550.2.1	1329	1059.5	0	0
Solyc09g075795.1.1	324	96.3567	15	7.23029
Solyc02g083100.2.1	574	306.146	1	0.151711
Solyc09g083390.2.1	4299	4029.5	2128	24.5283
Solyc10g045140.1.1	279	72.601	0	0
Solyc05g052580.3.1	1530	1260.5	801	29.5146
Solyc03g117140.2.1	168	39.6527	0	0
Solyc05g051730.2.1	555	287.589	48	7.75201
Solyc09g075965.1.1	1467	1197.5	14.6664	0.568845
Solyc01g097340.3.1	1687	1417.5	6068	198.824
Solyc07g062090.2.1	1360	1090.5	1	0.0425914
Solyc03g120750.3.1	1037	767.496	1012	61.2421
Solyc01g090225.1.1	1706	1436.5	409.98	13.2557
Solyc06g053410.1.1	477	213.638	0	0
Solyc01g101070.3.1	5569	5299.5	876	7.67742
Solyc01g106550.1.1	402	149.545	0	0
Solyc02g069543.1.1	1524	1254.5	0	0
Solyc09g009860.1.1	1200	930.496	4	0.19966
Solyc02g032590.1.1	540	272.983	2	0.340283
Solyc06g074570.1.1	546	278.788	1	0.166599
Solyc10g050516.1.1	993	723.496	0	0
Solyc02g077590.1.1	540	272.983	71	12.08
Solyc03g007080.3.1	2279	2009.5	11.036	0.255077
Solyc12g096900.2.1	1537	1267.5	979	35.8742
Solyc05g014820.1.1	408	154.165	0	0
Solyc01g057460.3.1	1006	736.496	181	11.4144
Solyc12g056625.1.1	201	47.1165	18	17.7438
Solyc05g056130.3.1	1476	1206.5	1392	53.587
Solyc12g008400.2.1	3774	3504.5	226	2.99522
Solyc01g008415.1.1	231	54.826	0	0
Solyc01g106630.2.1	893	623.566	11349	845.32
Solyc05g050085.1.1	219	52.3009	0	0
Solyc08g078630.3.1	1040	770.496	136	8.19812
Solyc06g059760.3.1	4680	4410.5	1141	12.0156
Solyc03g005570.3.1	1354	1084.5	247	10.5783
Solyc08g006760.3.1	1477	1207.5	1134	43.6188
Solyc09g063090.3.1	3207	2937.5	237.747	3.7591
Solyc06g005530.1.1	399	147.175	0	0
Solyc12g036850.2.1	376	129.931	22	7.86421
Solyc01g103185.1.1	1269	999.496	306.715	14.2528
Solyc01g079570.3.1	2816	2546.5	63	1.14906
Solyc02g078130.3.1	1195	925.496	11	0.552032
Solyc10g007130.3.1	2262	1992.5	317	7.38938
Solyc09g074390.2.1	948	678.566	0	0
Solyc04g018035.1.1	339	105	0	0
Solyc03g112990.1.1	729	459.728	519	52.434
Solyc01g088040.3.1	368	124.369	1034	386.147
Solyc10g012200.1.1	504	238.368	0	0
Solyc01g014495.1.1	1212	942.496	108	5.32219
Solyc10g045600.2.1	2583	2313.5	276	5.54098
Solyc03g059312.1.1	582	314.053	0	0
Solyc12g038035.1.1	543	275.983	0	0
Solyc12g088460.2.1	1670	1400.5	30	0.994913
Solyc03g005100.3.1	2915	2645.5	492	8.63782
Solyc10g006450.3.1	3286	3016.5	18	0.277151
Solyc10g006150.3.1	1631	1361.5	15	0.511706
Solyc03g051645.1.1	234	55.5556	0	0
Solyc01g079310.3.1	1826	1556.5	126	3.75983
Solyc04g054280.2.1	2022	1752.5	5	0.132513
Solyc03g095680.2.1	5773	5503.5	463	3.9074
Solyc03g007050.3.1	8572	8302.5	192.464	1.07668
Solyc06g073950.3.1	6233	5963.5	369.81	2.88021
Solyc08g007750.3.1	2310	2040.5	233	5.30354
Solyc01g108020.3.1	543	275.983	545	91.7191
Solyc01g086650.3.1	2131	1861.5	1181	29.4669
Solyc01g010640.3.1	953	683.566	2313	157.16
Solyc02g090660.2.1	261	64.8511	0	0
Solyc11g027835.1.1	1353	1083.5	0	0
Solyc01g097710.1.1	1092	822.496	15	0.847039
Solyc04g078900.3.1	1750	1480.5	115	3.60775
Solyc10g018397.1.1	1711	1441.5	3	0.0966615
Solyc06g036780.3.1	1470	1200.5	130	5.02954
Solyc10g011790.3.1	2415	2145.5	702	15.1969
Solyc09g089590.1.1	594	326.021	0	0
Solyc01g013895.1.1	246	58.8761	0	0
Solyc06g084020.3.1	635	366.378	4798	608.242
Solyc10g087040.2.1	1506	1236.5	2	0.0751248
Solyc10g054278.1.1	1638	1368.5	0	0
Solyc01g049895.1.1	468	205.236	0	0
Solyc06g064820.3.1	2336	2066.5	7	0.157329
Solyc03g058910.3.1	1920	1650.5	51	1.43516
Solyc11g006820.2.1	709	439.818	808	85.3265
Solyc11g072615.1.1	884	614.566	49	3.70317
Solyc09g059155.1.1	453	192.017	0	0
Solyc06g066130.1.1	675	406.072	1.87256	0.21418
Solyc11g065950.2.1	2945	2675.5	268.415	4.6596
Solyc02g070460.3.1	3264	2994.5	488	7.56906
Solyc04g057970.3.1	1741	1471.5	70	2.20945
Solyc07g066300.3.1	4632	4362.5	522	5.55753
Solyc01g101090.3.1	1858	1588.5	544	15.9059
Solyc01g109330.3.1	1561	1291.5	129	4.63919
Solyc11g071290.2.1	1504	1234.5	1	0.0376232
Solyc07g016050.3.1	1072	802.496	0	0
Solyc01g095140.3.1	590	322.021	19	2.74041
Solyc05g015040.3.1	1018	748.496	69	4.28159
Solyc01g107510.3.1	4248	3978.5	1527	17.8265
Solyc08g061103.1.1	345	108.899	0	0
Solyc12g017950.1.1	255	62.5814	0	0
Solyc02g014255.1.1	807	537.625	0	0
Solyc02g068010.3.1	1390	1120.5	119	4.93268
Solyc09g090340.2.1	4194	3924.5	209.25	2.47644
Solyc03g044960.2.1	2578	2308.5	0	0
Solyc06g062800.3.1	1540	1270.5	0	0
Solyc02g014225.1.1	1650	1380.5	0	0
Solyc12g038450.1.1	282	73.9296	0	0
Solyc05g018320.3.1	2382	2112.5	534	11.7406
Solyc08g079680.3.1	1122	852.496	651	35.4678
Solyc03g111995.1.1	510	244.149	4	0.760942
Solyc07g006040.3.1	461	199.214	300	69.9436
Solyc06g043150.3.1	1932	1662.5	21	0.586685
Solyc02g065050.1.1	1290	1020.5	71	3.23142
Solyc03g121360.1.1	612	343.52	544	73.5517
Solyc00g007300.3.1	2701	2431.5	338	6.45638
Solyc06g072690.2.1	1157	887.496	22	1.15134
Solyc08g044330.2.1	638	369.267	0	0
Solyc05g021410.2.1	1629	1359.5	0	0
Solyc05g012410.2.1	510	244.149	0	0
Solyc04g081620.1.1	213	50.1555	0	0
Solyc11g013460.2.1	1487	1217.5	278	10.6053
Solyc04g008230.3.1	1569	1299.5	27	0.965016
Solyc05g020005.1.1	309	87.2185	0	0
Solyc06g072012.1.1	228	53.9028	0	0
Solyc05g005125.1.1	375	129.271	25.6679	9.22226
Solyc03g063050.1.1	801	531.625	0	0
Solyc09g089580.3.1	1507	1237.5	91	3.41542
Solyc01g049845.1.1	1467	1197.5	0	0
Solyc03g063680.2.1	2127	1857.5	37	0.925166
Solyc07g047740.3.1	3904	3634.5	181.64	2.3212
Solyc10g076390.2.1	1529	1259.5	0	0
Solyc02g072520.3.1	3269	2999.5	415	6.42608
Solyc03g005680.3.1	1886	1616.5	788	22.6411
Solyc06g059730.2.1	2430	2160.5	20	0.429955
Solyc05g011810.3.1	1713	1443.5	239	7.69003
Solyc01g081640.3.1	2681	2411.5	12	0.231122
Solyc06g075555.1.1	321	94.5316	1	0.491325
Solyc03g083660.1.1	585	317.021	0	0
Solyc12g036727.1.1	216	51.2146	12	10.8826
Solyc07g064040.3.1	1160	890.496	3347	174.57
Solyc09g008150.2.1	4206	3936.5	146.72	1.73111
Solyc03g098260.2.1	1424	1154.5	0	0
Solyc09g066380.2.1	258	63.6658	0	0
Solyc08g077800.3.1	3056	2786.5	184	3.06694
Solyc04g074300.3.1	891	621.566	3271.64	244.469
Solyc05g012367.1.1	912	642.566	0	0
Solyc06g068840.3.1	2462	2192.5	725	15.3584
Solyc10g079110.2.1	2198	1928.5	555	13.3666
Solyc10g007170.2.1	2902	2632.5	0	0
Solyc02g014220.3.1	2584	2314.5	0	0
Solyc06g060100.3.1	4922	4652.5	325.802	3.25247
Solyc01g097890.2.1	1715	1445.5	355	11.4066
Solyc12g019240.2.1	615	346.52	0	0
Solyc02g032510.3.1	1075	805.496	476	27.4467
Solyc05g047600.3.1	2302	2032.5	110	2.51367
Solyc06g069355.1.1	982	712.496	0	0
Solyc09g007460.3.1	1756	1486.5	57	1.78097
Solyc04g005865.1.1	331	100.307	0	0
Solyc06g066380.1.1	1326	1056.5	61	2.68169
Solyc10g085360.2.1	2462	2192.5	1	0.021184
Solyc08g062360.3.1	1456	1186.5	291	11.3913
Solyc12g088610.1.1	255	62.5814	0	0
Solyc05g053430.3.1	678	409.072	63	7.15297
Solyc01g016980.1.1	717	447.818	0	0
Solyc03g065190.1.1	372	127.121	0	0
Solyc04g049878.1.1	243	58.1548	0	0
Solyc02g070393.1.1	1398	1128.5	9.45341	0.389076
Solyc04g015060.2.1	1397	1127.5	380	15.6536
Solyc10g018815.1.1	378	131.56	0	0
Solyc03g007790.3.1	4258	3988.5	2.22169	0.0258714
Solyc09g018310.3.1	4711	4441.5	969	10.1331
Solyc09g098090.3.1	429	171.428	37	10.0245
Solyc09g009520.3.1	1749	1479.5	390	12.2433
Solyc03g097520.3.1	3428	3158.5	400	5.88201
Solyc02g032335.1.1	669	400.153	0	0
Solyc01g005360.3.1	1026	756.496	0	0
Solyc12g027887.1.1	306	85.7803	2	1.0829
Solyc11g032105.1.1	474	210.724	0	0
Solyc05g016257.1.1	1605	1335.5	110	3.82557
Solyc01g094600.2.1	1894	1624.5	6	0.171545
Solyc05g007610.3.1	10044	9774.5	71	0.337373
Solyc03g098090.2.1	566	298.236	0	0
Solyc03g120950.3.1	507	241.222	9	1.73289
Solyc01g110686.1.1	306	85.7803	25	13.5363
Solyc10g008270.3.1	1082	812.496	9	0.514478
Solyc12g044390.2.1	396	144.973	52	16.6595
Solyc03g006280.3.1	2302	2032.5	182	4.15899
Solyc05g046205.1.1	540	272.983	0	0
Solyc08g082685.1.1	1161	891.496	2789	145.303
Solyc04g049850.3.1	1683	1413.5	912	29.9672
Solyc03g034263.1.1	210	49.7237	0	0
Solyc01g056575.1.1	438	178.996	0	0
Solyc03g119710.3.1	2240	1970.5	818	19.2807
Solyc10g077055.1.1	1449	1179.5	117	4.60718
Solyc05g007580.1.1	894	624.566	94	6.99029
Solyc02g070870.3.1	864	594.566	102	7.96794
Solyc05g032650.2.1	996	726.496	0	0
Solyc07g019450.3.1	1359	1089.5	1	0.0426305
Solyc12g038407.1.1	804	534.625	0	0
Solyc01g109600.3.1	1886	1616.5	799	22.9572
Solyc12g094620.2.1	2629	2359.5	36037	709.374
Solyc01g014727.1.1	2184	1914.5	0	0
Solyc10g036840.1.1	210	49.7237	0	0
Solyc01g105060.3.1	841	571.625	475.073	38.6007
Solyc11g010440.2.1	1513	1243.5	46	1.71814
Solyc11g066203.1.1	887	617.566	0	0
Solyc07g053170.3.1	981	711.496	863	56.3358
Solyc06g010260.3.1	1200	930.496	72	3.59388
Solyc11g045030.2.1	1098	828.496	70	3.92422
Solyc04g009000.1.1	2130	1860.5	30	0.748925
Solyc11g006070.2.1	528	261.359	365	64.8636
Solyc07g008103.1.1	514	247.999	144	26.9686
Solyc10g055580.2.1	747	477.728	0	0
Solyc02g068750.1.1	1041	771.496	416	25.0441
Solyc06g074500.2.1	946	676.566	45	3.08922
Solyc07g040770.1.1	66	36.2889	0	0
Solyc07g032480.3.1	2862	2592.5	643	11.5196
Solyc11g069110.2.1	669	400.153	6	0.696419
Solyc02g088720.3.1	3644	3374.5	760	10.4605
Solyc01g104470.3.1	1152	882.496	2063.61	108.608
Solyc10g009260.1.1	222	52.9329	0	0
Solyc10g009330.3.1	4956	4686.5	1291.02	12.7947
Solyc03g006900.2.1	4282	4012.5	4	0.0463011
Solyc04g024840.3.1	1420	1150.5	116	4.68294
Solyc04g050855.1.1	312	89.2891	0	0
Solyc03g045100.1.1	243	58.1548	99	79.067
Solyc12g019975.1.1	4397	4127.5	283	3.18453
Solyc01g110470.3.1	1570	1300.5	124	4.42852
Solyc11g064953.1.1	1371	1101.5	161	6.78873
Solyc05g051950.1.1	810	540.625	0	0
Solyc02g089210.3.1	566	298.236	1	0.155735
Solyc06g052050.3.1	1828	1558.5	5	0.149008
Solyc08g077020.1.1	372	127.121	114	41.6517
Solyc04g005210.2.1	2265	1995.5	1	0.0232753
Solyc08g061320.3.1	2071	1801.5	6172	159.125
Solyc07g065040.3.1	5184	4914.5	389.085	3.67715
Solyc09g061570.1.1	276	71.2681	0	0
Solyc07g043680.3.1	1793	1523.5	0	0
Solyc07g062825.1.1	440	180.771	2.43615	0.625925
Solyc07g008940.3.1	2648	2378.5	569	11.1111
Solyc10g009250.1.1	198	46.6889	0	0
Solyc12g099230.2.1	4623	4353.5	0	0
Solyc02g030340.1.1	291	78.1105	0	0
Solyc08g066430.1.1	516	249.874	38.1107	7.0839
Solyc09g082100.3.1	1819	1549.5	25	0.749369
Solyc12g017540.2.1	2867	2597.5	403.535	7.21561
Solyc05g013203.1.1	663	394.193	54	6.36254
Solyc03g080050.3.1	1999	1729.5	765	20.5441
Solyc04g054740.3.1	1637	1367.5	7276.47	247.138
Solyc08g042100.3.1	2187	1917.5	23	0.557108
Solyc01g009510.2.1	1816	1546.5	0	0
Solyc01g100780.3.1	1555	1285.5	48	1.73427
Solyc10g006157.1.1	1536	1266.5	298	10.9284
Solyc01g009340.3.1	2514	2244.5	14	0.289704
Solyc12g006280.2.1	700	430.905	1	0.107786
Solyc09g074440.3.1	246	58.8761	0	0
Solyc07g040785.1.1	483	218.865	0	0
Solyc08g075150.3.1	2755	2485.5	3	0.0560601
Solyc08g066150.1.1	456	194.578	30	7.16098
Solyc04g049170.2.1	158	36.8267	0	0
Solyc09g091170.3.1	450	189.273	1419	348.209
Solyc03g006020.3.1	729	459.728	118	11.9214
Solyc01g090950.3.1	1995	1725.5	932	25.087
Solyc03g120860.2.1	739	469.728	0	0
Solyc03g115250.3.1	5391	5121.5	1035	9.38619
Solyc09g057687.1.1	1470	1200.5	0	0
Solyc06g009200.3.1	1808	1538.5	7	0.211323
Solyc03g025870.3.1	1674	1404.5	1.10301	0.0364758
Solyc06g034220.3.1	1258	988.496	286	13.4381
Solyc02g071600.3.1	917	647.566	123	8.822
Solyc07g065170.3.1	1399	1129.5	1280	52.6346
Solyc05g018710.2.1	2211	1941.5	0	0
Solyc04g045280.1.1	192	44.9479	0	0
Solyc03g019770.3.1	3369	3099.5	635	9.51544
Solyc12g038700.1.1	741	471.728	0	0
Solyc10g017655.1.1	1338	1068.5	0	0
Solyc03g044450.1.1	336	103.134	0	0
Solyc06g069040.3.1	252	61.6191	3.04208	2.29298
Solyc02g093335.1.1	2347	2077.5	113	2.5263
Solyc04g076800.3.1	2687	2417.5	569	10.9318
Solyc04g072200.2.1	1797	1527.5	380	11.5545
Solyc09g082730.3.1	2299	2029.5	3448	78.9087
Solyc03g122100.2.1	2197	1927.5	6	0.144579
Solyc07g055600.1.1	156	36.1891	0	0
Solyc03g114010.2.1	2250	1980.5	4	0.0938063
Solyc10g074400.2.1	912	642.566	0	0
Solyc06g069580.3.1	3300	3030.5	348.627	5.34311
Solyc03g117365.1.1	249	60.2576	68	52.4135
Solyc12g009220.2.1	858	588.625	145	11.4413
Solyc04g009450.1.1	1800	1530.5	0	0
Solyc12g100170.1.1	951	681.566	0	0
Solyc03g042528.1.1	753	483.728	0	0
Solyc10g084027.1.1	237	56.1187	0	0
Solyc07g042390.2.1	567	299.207	8	1.24184
Solyc05g005810.3.1	1254	984.496	11	0.518949
Solyc09g005580.3.1	408	154.165	318.959	96.0938
Solyc01g094520.3.1	1538	1268.5	162.523	5.95073
Solyc05g006220.3.1	1715	1445.5	41	1.31739
Solyc06g060180.2.1	2282	2012.5	0	0
Solyc03g097881.1.1	1251	981.496	0	0
Solyc07g064420.3.1	2250	1980.5	677	15.8767
Solyc11g050795.1.1	840	570.625	0	0
Solyc07g052500.1.1	777	507.678	0	0
Solyc11g008780.2.1	1587	1317.5	605	21.3281
Solyc01g090300.3.1	1002	732.496	0	0
Solyc08g015810.2.1	306	85.7803	0	0
Solyc06g063295.1.1	1398	1128.5	114	4.69192
Solyc01g066890.1.1	867	597.566	0	0
Solyc03g005690.3.1	2458	2188.5	206.829	4.38946
Solyc02g072380.1.1	282	73.9296	1	0.628243
Solyc01g005850.2.1	888	618.566	21	1.57681
Solyc03g120370.1.1	393	142.541	0	0
Solyc09g066360.1.1	582	314.053	2	0.295783
Solyc12g017410.2.1	1827	1557.5	386	11.5108
Solyc01g067160.3.1	977	707.496	2	0.131296
Solyc03g083240.3.1	2523	2253.5	633	13.0465
Solyc04g039990.3.1	2121	1851.5	173.705	4.35747
Solyc04g005760.1.1	684	414.99	0	0
Solyc04g080880.3.1	1772	1502.5	954	29.4904
Solyc04g082030.1.1	1296	1026.5	365	16.5151
Solyc09g008300.2.1	1978	1708.5	0	0
Solyc01g096360.3.1	2528	2258.5	1227	25.2331
Solyc12g017890.1.1	192	44.9479	0	0
Solyc09g075530.3.1	3527	3257.5	47	0.670131
Solyc07g056000.3.1	1964	1694.5	153	4.19369
Solyc10g054387.1.1	2751	2481.5	1.00102	0.018736
Solyc08g080540.3.1	1535	1265.5	99	3.63346
Solyc07g043650.2.1	1403	1133.5	0	0
Solyc10g044993.1.1	486	221.596	0	0
Solyc07g066210.3.1	5989	5719.5	981.401	7.96957
Solyc12g082730.2.1	2592	2322.5	0	0
Solyc03g111040.2.1	2547	2277.5	4.32584	0.0882184
Solyc01g008000.3.1	850	580.625	2632	210.541
Solyc04g025070.1.1	303	84.1914	0	0
Solyc01g094650.3.1	1346	1076.5	1	0.0431453
Solyc11g072040.2.1	1296	1026.5	28	1.26691
Solyc07g041687.1.1	360	118.616	0	0
Solyc03g117710.2.1	462	200.091	7	1.62487
Solyc08g061771.1.1	405	151.859	0	0
Solyc05g044500.1.1	165	39.0463	0	0
Solyc07g042270.3.1	1790	1520.5	194	5.92601
Solyc10g048150.2.1	419	163.145	0	0
Solyc08g062705.1.1	513	247.024	0	0
Solyc08g005290.3.1	5054	4784.5	616	5.97985
Solyc02g082553.1.1	483	218.865	0	0
Solyc09g090710.3.1	7970	7700.5	199.757	1.20484
Solyc05g052280.3.1	1260	990.496	73	3.42307
Solyc12g011050.2.1	3173	2903.5	625	9.99781
Solyc04g024770.1.1	306	85.7803	0	0
Solyc08g075036.1.1	420	163.989	0	0
Solyc04g047880.1.1	186	44.0006	0	0
Solyc01g017183.1.1	348	110.91	0	0
Solyc11g022500.1.1	243	58.1548	0	0
Solyc07g005920.2.1	3276	3006.5	0	0
Solyc02g091640.3.1	1899	1629.5	273	7.78136
Solyc04g074490.3.1	3483	3213.5	944	13.644
Solyc01g011025.1.1	195	45.6927	5	5.08241
Solyc03g111710.3.1	2075	1805.5	3501	90.062
Solyc11g065900.2.1	921	651.566	351	25.0204
Solyc01g103580.3.1	1207	937.496	116	5.74691
Solyc06g009850.2.1	303	84.1914	0	0
Solyc10g006070.3.1	1043	773.496	1387	83.2845
Solyc03g082980.3.1	2633	2363.5	1043	20.4963
Solyc01g067045.1.1	1236	966.496	0	0
Solyc07g064910.3.1	2192	1922.5	355	8.57648
Solyc12g098290.1.1	249	60.2576	0	0
Solyc01g058410.1.1	645	376.193	21	2.59271
Solyc02g066910.3.1	1973	1703.5	296	8.07043
Solyc01g010530.1.1	1470	1200.5	0	0
Solyc02g094050.3.1	918	648.566	24.031	1.72093
Solyc05g041110.2.1	279	72.601	0	0
Solyc08g008240.3.1	3573	3303.5	0	0
Solyc12g044260.2.1	1138	868.496	481	25.7231
Solyc01g090790.3.1	2006	1736.5	1886	50.4445
Solyc05g018125.1.1	2555	2285.5	206	4.18632
Solyc02g084285.1.1	708	438.818	17	1.79933
Solyc03g033790.3.1	2471	2201.5	232	4.89459
Solyc07g006400.2.1	946	676.566	207	14.2104
Solyc04g051170.1.1	885	615.566	0	0
Solyc04g005890.2.1	1344	1074.5	0	0
Solyc08g067620.3.1	8746	8476.5	162	0.887656
Solyc02g079780.1.1	978	708.496	461	30.221
Solyc01g009600.3.1	2334	2064.5	0	0
Solyc03g079900.3.1	778	508.678	0	0
Solyc07g044730.3.1	1121	851.496	0	0
Solyc06g008350.3.1	1088	818.496	140	7.94433
Solyc10g083770.2.1	1026	756.496	0	0
Solyc03g098635.1.1	408	154.165	3	0.903819
Solyc02g090390.3.1	2037	1767.5	1996	52.4503
Solyc04g080180.1.1	1920	1650.5	258	7.26024
Solyc02g011845.1.1	201	47.1165	0	0
Solyc12g011160.2.1	1753	1483.5	1467	45.9293
Solyc02g036370.3.1	2182	1912.5	2102	51.0479
Solyc09g066490.3.1	1134	864.496	537.329	28.8684
Solyc09g082080.1.1	636	367.378	0	0
Solyc10g044745.1.1	2497	2227.5	1	0.0208511
Solyc08g007980.3.1	1055	785.496	2	0.118258
Solyc02g014320.1.1	690	420.948	4	0.441344
Solyc11g013397.1.1	1548	1278.5	0	0
Solyc04g064790.3.1	2519	2249.5	715	14.7627
Solyc02g032173.1.1	558	290.502	0	0
Solyc04g078280.3.1	1884	1614.5	328.094	9.43859
Solyc12g045020.2.1	1713	1443.5	147	4.72985
Solyc10g050580.1.1	732	462.728	0	0
Solyc10g083100.1.1	702	432.905	0	0
Solyc12g063050.2.1	4517	4247.5	1422	15.5494
Solyc08g016581.1.1	553	285.589	1	0.162631
Solyc02g092040.1.1	804	534.625	37	3.21439
Solyc03g083610.3.1	1478	1208.5	211	8.1093
Solyc07g017280.2.1	1688	1418.5	0	0
Solyc11g069890.2.1	2415	2145.5	0	0
Solyc03g096700.2.1	489	224.348	0	0
Solyc08g077170.3.1	3302	3032.5	45	0.689221
Solyc01g099790.3.1	2228	1958.5	2369	56.1809
Solyc04g081300.3.1	1892	1622.5	311	8.90272
Solyc11g068500.2.1	1911	1641.5	1200	33.9537
Solyc05g053850.3.1	674	405.113	1281	146.865
Solyc01g080170.3.1	1424	1154.5	328	13.1955
Solyc12g056500.1.1	462	200.091	0	0
Solyc05g039910.1.1	228	53.9028	0	0
Solyc12g011200.2.1	2259	1989.5	8	0.186764
Solyc01g102530.3.1	7593	7323.5	809.961	5.13679
Solyc12g044860.2.1	2338	2068.5	1234	27.7081
Solyc05g051360.1.1	1410	1140.5	0	0
Solyc09g010320.3.1	2767	2497.5	220	4.09132
Solyc02g077480.1.1	411	156.598	985	292.144
Solyc02g064560.1.1	1035	765.496	0	0
