target_id	length	eff_length	est_counts	tpm
Solyc09g065335.1.1	630	341.713	0	0
Solyc02g031985.1.1	1317	1026.18	79	3.14599
Solyc09g091860.3.1	4561	4270.18	372	3.56001
Solyc11g063740.2.1	690	400.977	0	0
Solyc12g006460.2.1	1681	1390.18	8456	248.57
Solyc02g086810.1.1	822	531.821	248	19.0564
Solyc07g017904.1.1	429	159.098	0	0
Solyc12g082790.1.1	180	44.651	0	0
Solyc07g051930.2.1	1302	1011.18	26	1.05075
Solyc05g051540.2.1	820	529.874	2	0.154245
Solyc09g072610.3.1	2883	2592.18	204	3.21602
Solyc12g005810.1.1	216	50.588	0	0
Solyc11g045330.2.1	2044	1753.18	461	10.7456
Solyc05g051080.2.1	1041	750.18	0	0
Solyc06g036677.1.1	753	463.366	2	0.176385
Solyc05g024458.1.1	625	336.816	0	0
Solyc03g078355.1.1	966	675.248	0	0
Solyc12g008570.2.1	2253	1962.18	2352	48.9838
Solyc08g076560.1.1	150	38.6537	1	1.05721
Solyc11g006805.1.1	1280	989.18	0	0
Solyc07g017800.3.1	888	597.429	1528	104.518
Solyc01g080820.1.1	528	244.244	0	0
Solyc10g009320.3.1	1912	1621.18	39	0.983077
Solyc03g123480.2.1	4406	4115.18	1	0.00993037
Solyc06g069480.3.1	6654	6363.18	1725	11.0782
Solyc02g092830.3.1	1560	1269.18	85	2.73684
Solyc09g059423.1.1	429	159.098	0	0
Solyc03g120240.3.1	7850	7559.18	1129	6.10342
Solyc10g006525.1.1	237	54.7722	0	0
Solyc06g071750.3.1	1175	884.18	38	1.75629
Solyc01g058120.1.1	459	183.501	7	1.55889
Solyc12g038220.2.1	1019	728.18	0	0
Solyc08g081590.2.1	2309	2018.18	0	0
Solyc05g005920.3.1	2051	1760.18	1585	36.7982
Solyc11g028110.1.1	153	38.8543	0	0
Solyc06g051560.3.1	1088	797.18	17	0.871459
Solyc07g021595.1.1	618	329.984	0	0
Solyc11g068790.2.1	987	696.18	774	45.4333
Solyc05g007600.1.1	177	43.7621	0	0
Solyc05g016620.2.1	823	532.821	0	0
Solyc09g059910.2.1	783	493.129	0	0
Solyc06g083420.2.1	6534	6243.18	1720	11.2584
Solyc07g042580.3.1	3591	3300.18	367	4.54446
Solyc04g008470.3.1	222	51.9607	0	0
Solyc01g080380.3.1	993	702.18	7	0.407384
Solyc05g026240.2.1	1122	831.18	490	24.091
Solyc11g072910.1.1	2505	2214.18	155	2.86071
Solyc12g095990.2.1	3263	2972.18	3271	44.9738
Solyc05g023857.1.1	609	321.081	0	0
Solyc05g045955.1.1	924	633.248	0	0
Solyc01g049970.2.1	1903	1612.18	0	0
Solyc06g034380.1.1	399	136.143	0	0
Solyc10g044920.2.1	433	162.465	0	0
Solyc06g069310.3.1	1305	1014.18	698	28.1251
Solyc10g079940.1.1	336	95.5018	0	0
Solyc04g064470.2.1	1280	989.18	11	0.454435
Solyc02g080530.3.1	1404	1113.18	3479	127.715
Solyc08g005510.2.1	4562	4271.18	21	0.200921
Solyc08g079600.3.1	590	302.894	448	60.4423
Solyc10g012060.3.1	5601	5310.18	777.142	5.98061
Solyc10g084350.2.1	1652	1361.18	2830	84.9621
Solyc10g006780.3.1	3907	3616.18	915	10.3401
Solyc10g084960.2.1	1448	1157.18	48	1.6951
Solyc03g033745.1.1	258	60.9681	14	9.38383
Solyc03g122360.3.1	3305	3014.18	1705	23.1158
Solyc06g036225.1.1	78	35.05	0	0
Solyc02g071960.1.1	186	45.4368	0	0
Solyc12g041960.2.1	1483	1192.18	15	0.514167
Solyc04g026274.1.1	1347	1056.18	6	0.232149
Solyc02g092783.1.1	2409	2118.18	2	0.0385853
Solyc01g087560.3.1	1644	1353.18	484	14.6165
Solyc07g065290.3.1	4021	3730.18	20	0.219106
Solyc06g062300.2.1	1722	1431.18	4	0.114214
Solyc01g014185.1.1	381	123.716	21	6.93659
Solyc11g071330.2.1	5886	5595.18	213.723	1.56096
Solyc01g109690.1.1	249	58.1173	98	68.9089
Solyc05g055750.3.1	1851	1560.18	149.395	3.91305
Solyc10g050771.1.1	438	166.518	0	0
Solyc01g028900.3.1	1558	1267.18	2351	75.8174
Solyc03g110850.1.1	492	211.816	0	0
Solyc05g052490.3.1	5660	5369.18	174.662	1.32936
Solyc09g074667.1.1	591	303.833	0	0
Solyc08g023475.1.1	675	386.135	0	0
Solyc02g077900.3.1	3233	2942.18	1194	16.584
Solyc01g108800.3.1	2475	2184.18	3	0.056129
Solyc03g121040.3.1	1183	892.18	166.624	7.63201
Solyc10g079830.2.1	1019	728.18	245	13.7493
Solyc10g012435.1.1	600	312.523	0	0
Solyc05g043365.1.1	252	59.3278	0	0
Solyc12g038160.2.1	2772	2481.18	417	6.86803
Solyc06g084230.3.1	815	524.874	955	74.3536
Solyc08g074890.3.1	863	572.429	102	7.2817
Solyc07g017720.1.1	621	332.917	1	0.122749
Solyc03g044747.1.1	305	80.0672	299	152.606
Solyc03g080000.1.1	672	383.174	1	0.106649
Solyc01g080660.3.1	1809	1518.18	279	7.50992
Solyc02g005060.2.1	499	218.081	16.6498	3.11993
Solyc01g067406.1.1	249	58.1173	0	0
Solyc02g014830.3.1	1786	1495.18	292	7.98075
Solyc06g062623.1.1	762	472.226	0	0
Solyc12g005430.1.1	1374	1083.18	351	13.2422
Solyc04g079550.3.1	2164	1873.18	3115	67.9568
Solyc04g071250.1.1	171	41.7856	0	0
Solyc07g053165.1.1	753	463.366	631	55.6493
Solyc08g067460.1.1	537	252.332	0	0
Solyc09g005527.1.1	462	185.836	0	0
Solyc09g008210.1.1	156	39.6213	0	0
Solyc03g110987.1.1	546	260.732	10.4864	1.64356
Solyc02g069750.2.1	2968	2677.18	286	4.36559
Solyc01g107070.3.1	1386	1095.18	11	0.410451
Solyc10g018260.1.1	1308	1017.18	100	4.01751
Solyc01g013800.1.1	438	166.518	0	0
Solyc07g008720.3.1	1351	1060.18	2165	83.4512
Solyc01g103680.3.1	1930	1639.18	2094	52.2041
Solyc03g044900.3.1	664	375.212	231.449	25.2076
Solyc05g055610.3.1	5363	5072.18	351.442	2.83148
Solyc08g077000.1.1	837	546.821	2	0.149465
Solyc12g017310.2.1	1520	1229.18	0	0
Solyc05g016395.1.1	774	484.129	25.4742	2.15027
Solyc11g061880.1.1	159	39.8831	0	0
Solyc03g093390.3.1	729	439.68	0	0
Solyc08g075730.3.1	1462	1171.18	1188	41.4522
Solyc11g065700.2.1	2007	1716.18	493	11.7392
Solyc08g066040.1.1	423	154.533	26	6.87555
Solyc11g066880.2.1	564	277.913	4	0.588173
Solyc12g099600.2.1	2215	1924.18	308	6.54123
Solyc03g082870.3.1	3765	3474.18	591	6.95167
Solyc11g039807.1.1	456	180.966	0	0
Solyc03g096640.3.1	4015	3724.18	23.3147	0.255831
Solyc10g018880.1.1	573	286.428	5	0.713361
Solyc04g009157.1.1	798	507.978	5	0.402235
Solyc04g082420.3.1	4262	3971.18	309	3.17975
Solyc03g112160.3.1	1313	1022.18	1298	51.8922
Solyc06g053140.3.1	917	626.248	2897.18	189.053
Solyc12g008490.2.1	2251	1960.18	644	13.4259
Solyc09g091330.1.1	453	178.387	0	0
Solyc05g054110.3.1	2309	2018.18	22	0.445469
Solyc07g042500.3.1	6191	5900.18	2351	16.2833
Solyc01g110210.2.1	2619	2328.18	0	0
Solyc05g053920.1.1	1308	1017.18	0	0
Solyc03g005220.3.1	285	70.8688	0	0
Solyc08g078790.1.1	174	42.5145	14	13.4569
Solyc06g074463.1.1	201	48.5277	12	10.1052
Solyc03g043900.1.1	612	324.016	11	1.38733
Solyc06g072850.1.1	177	43.7621	0	0
Solyc11g030787.1.1	151	38.6027	0	0
Solyc01g095530.2.1	547	261.706	1301	203.151
Solyc04g018173.1.1	450	175.935	1	0.232275
Solyc08g068440.3.1	1206	915.18	49.0517	2.19029
Solyc12g016040.2.1	381	123.716	0	0
Solyc10g049360.2.1	1938	1647.18	599	14.8607
Solyc01g060314.1.1	372	117.837	0	0
Solyc02g070310.3.1	1062	771.18	3137	166.231
Solyc11g044270.2.1	1922	1631.18	556	13.9292
Solyc10g083470.2.1	3161	2870.18	320	4.55612
Solyc02g064895.1.1	2715	2424.18	0	0
Solyc09g055910.3.1	2578	2287.18	881	15.7409
Solyc12g038710.1.1	246	57.1612	0	0
Solyc03g114730.3.1	2479	2188.18	1629	30.4223
Solyc07g041730.3.1	81	32.9571	0	0
Solyc03g032070.3.1	1741	1450.18	653	18.4012
Solyc01g099800.3.1	192	46.6333	183	160.365
Solyc11g013295.1.1	237	54.7722	0	0
Solyc02g030085.1.1	1115	824.18	2	0.0991659
Solyc02g086090.3.1	375	119.818	0	0
Solyc08g067180.3.1	1065	774.18	48	2.53369
Solyc03g044905.1.1	414	147.363	0	0
Solyc12g026400.2.1	2180	1889.18	679	14.6876
Solyc11g050993.1.1	237	54.7722	0	0
Solyc11g013830.2.1	5641	5350.18	651	4.97241
Solyc02g081730.3.1	1869	1578.18	1683	43.5795
Solyc12g076353.1.1	723	433.724	0	0
Solyc08g076950.3.1	1295	1004.18	11	0.447647
Solyc05g008170.1.1	189	46.5617	1	0.877658
Solyc01g073670.3.1	2779	2488.18	3	0.0492713
Solyc06g083260.3.1	944	653.248	571	35.7201
Solyc02g091620.2.1	3400	3109.18	120.699	1.5864
Solyc02g088550.3.1	3496	3205.18	2903	37.0125
Solyc05g008850.3.1	504	222.604	0	0
Solyc10g079730.2.1	6424	6133.18	1246	8.30207
Solyc02g011990.1.1	786	496.129	10.9664	0.903285
Solyc02g085380.3.1	2679	2388.18	0	0
Solyc06g068260.2.1	1104	813.18	0	0
Solyc05g052170.3.1	2674	2383.18	496.683	8.51681
Solyc04g079270.3.1	2059	1768.18	2704	62.4935
Solyc11g020340.1.1	501	219.946	0	0
Solyc09g010385.1.1	249	58.1173	28	19.6882
Solyc01g017500.2.1	1768	1477.18	315.087	8.7167
Solyc03g083195.1.1	588	300.894	43	5.83994
Solyc08g006800.2.1	1619	1328.18	7	0.215375
Solyc04g016040.1.1	153	38.8543	18	18.9316
Solyc02g024005.1.1	899	608.309	1	0.0671785
Solyc01g006200.3.1	1265	974.18	88	3.69146
Solyc02g086780.3.1	904	613.248	51	3.39851
Solyc02g082430.3.1	3266	2975.18	692.801	9.51589
Solyc05g013400.3.1	3330	3039.18	667	8.96858
Solyc07g032625.1.1	348	102.519	0	0
Solyc05g050480.1.1	1215	924.18	0	0
Solyc04g005600.2.1	756	466.319	0	0
Solyc12g009690.1.1	1158	867.18	0	0
Solyc02g079790.3.1	769	479.226	20	1.70547
Solyc07g062890.3.1	1500	1209.18	664	22.4404
Solyc02g050190.1.1	813	522.874	0	0
Solyc12g008430.2.1	2130	1839.18	16	0.355509
Solyc06g011270.1.1	189	46.5617	5	4.38829
Solyc09g082950.1.1	975	684.18	797	47.6039
Solyc12g005940.2.1	1189	898.18	137	6.23321
Solyc08g005160.1.1	183	45.1739	0	0
Solyc01g103490.3.1	3667	3376.18	1645.63	19.9186
Solyc12g044895.1.1	273	66.071	0	0
Solyc07g008070.1.1	1113	822.18	1	0.0497036
Solyc08g075720.2.1	866	575.429	405	28.7619
Solyc01g050045.1.1	717	427.767	0	0
Solyc06g053625.1.1	496	215.44	420	79.6669
Solyc02g070250.3.1	1210	919.18	332	14.7602
Solyc03g013110.2.1	312	83.4262	0	0
Solyc08g013690.2.1	1647	1356.18	70	2.10928
Solyc07g018380.1.1	201	48.5277	0	0
Solyc01g057080.1.1	342	99.0654	0	0
Solyc01g097735.1.1	243	56.6697	80	57.689
Solyc10g047087.1.1	285	70.8688	0	0
Solyc01g098050.1.1	483	203.676	0	0
Solyc11g068530.1.1	978	687.18	170	10.1096
Solyc03g095802.1.1	333	93.9981	0	0
Solyc02g067670.3.1	5487	5196.18	1179	9.27222
Solyc02g014850.1.1	201	48.5277	0	0
Solyc03g020070.3.1	543	257.969	0	0
Solyc05g015570.1.1	396	133.953	0	0
Solyc09g056350.3.1	3627	3336.18	931	11.4039
Solyc11g056510.1.1	381	123.716	0	0
Solyc09g082900.3.1	2788	2497.18	13	0.212739
Solyc06g065280.1.1	168	41.2455	0	0
Solyc01g005950.3.1	2136	1845.18	845.649	18.7286
Solyc02g071675.1.1	225	52.741	2	1.54966
Solyc01g006090.3.1	1184	893.18	41	1.87585
Solyc10g007320.3.1	1530	1239.18	1680	55.4025
Solyc08g069160.3.1	1610	1319.18	127	3.93418
Solyc12g062175.1.1	300	77.6102	0	0
Solyc05g025635.1.1	1185	894.18	0	0
Solyc08g066270.2.1	2151	1860.18	33	0.724959
Solyc12g017230.2.1	4437	4146.18	319.382	3.14787
Solyc06g048700.1.1	234	54.1764	5	3.7715
Solyc11g069420.1.1	426	156.949	33	8.59229
Solyc02g065115.1.1	1254	963.18	0	0
Solyc08g008270.3.1	577	290.37	562	79.0932
Solyc08g074790.3.1	1244	953.18	1258	53.9337
Solyc04g053080.3.1	1781	1490.18	1779.68	48.8042
Solyc01g111520.3.1	2107	1816.18	2240	50.4015
Solyc06g065600.1.1	360	109.946	0	0
Solyc03g045000.1.1	234	54.1764	0	0
Solyc03g119470.2.1	1886	1595.18	140	3.58652
Solyc06g072680.3.1	559	273.136	4	0.598461
Solyc03g095360.3.1	1940	1649.18	1691	41.9015
Solyc12g062227.1.1	1118	827.18	0	0
Solyc02g092537.1.1	871	580.429	45	3.16824
Solyc04g014578.1.1	545	259.864	2	0.314512
Solyc02g011890.1.1	177	43.7621	0	0
Solyc02g067470.3.1	1391	1100.18	277	10.2889
Solyc07g042280.3.1	2815	2524.18	1	0.0161895
Solyc12g016170.1.1	660	371.212	1	0.110086
Solyc09g075050.2.1	680	391.135	3	0.313436
Solyc11g006400.2.1	1149	858.18	320	15.2379
Solyc07g063390.3.1	3997	3706.18	1594	17.5758
Solyc10g084800.2.1	1922	1631.18	1480.72	37.0958
Solyc02g084920.3.1	1624	1333.18	2007	61.5195
Solyc05g053140.3.1	1688	1397.18	720	21.0588
Solyc01g095650.3.1	931	640.248	15	0.957409
Solyc06g084620.1.1	1695	1404.18	0	0
Solyc11g006200.2.1	3597	3306.18	187	2.31137
Solyc05g049900.3.1	1701	1410.18	1178	34.137
Solyc06g062880.2.1	2270	1979.18	60	1.23885
Solyc11g017377.1.1	501	219.946	0	0
Solyc09g098260.2.1	3987	3696.18	681	7.52919
Solyc07g009000.1.1	375	119.818	1.04758	0.357288
Solyc01g005560.3.1	1717	1426.18	6932	198.627
Solyc12g027883.1.1	237	54.7722	0	0
Solyc02g077530.2.1	1692	1401.18	0	0
Solyc03g116725.1.1	207	49.2337	0	0
Solyc11g011310.2.1	4187	3896.18	34	0.356611
Solyc01g096140.3.1	4526	4235.18	76.7011	0.740089
Solyc04g049010.3.1	3653	3362.18	1479	17.9763
Solyc11g062350.2.1	1010	719.18	239	13.5805
Solyc02g087465.1.1	792	502.129	3.06586	0.249512
Solyc01g104320.3.1	1463	1172.18	345	12.0276
Solyc07g053530.1.1	753	463.366	64	5.64431
Solyc08g065537.1.1	288	72.1197	0	0
Solyc08g081970.3.1	455	180.139	0	0
Solyc09g007940.3.1	1459	1168.18	149	5.21232
Solyc10g086690.2.1	1413	1122.18	47	1.71155
Solyc12g038750.1.1	603	315.113	0	0
Solyc11g012563.1.1	4040	3749.18	159.672	1.7404
Solyc05g041590.3.1	1936	1645.18	0	0
Solyc07g043080.1.1	375	119.818	0	0
Solyc05g032660.3.1	1318	1027.18	2688	106.939
Solyc04g049095.1.1	321	87.925	0	0
Solyc07g042105.1.1	1603	1312.18	0	0
Solyc03g120670.3.1	1825	1534.18	2892	77.0329
Solyc03g112830.3.1	3433	3142.18	482	6.2686
Solyc10g018635.1.1	276	67.228	0	0
Solyc06g060830.3.1	1721	1430.18	15.1202	0.432038
Solyc12g036720.1.1	438	166.518	0	0
Solyc01g012710.2.1	373	118.416	0	0
Solyc07g053250.3.1	1628	1337.18	568.271	17.3668
Solyc07g053650.3.1	3517	3226.18	4139	52.4277
Solyc12g099370.2.1	1553	1262.18	170	5.50405
Solyc08g062860.3.1	3136	2845.18	379	5.44357
Solyc03g079930.3.1	1281	990.18	521.373	21.5174
Solyc08g016160.3.1	3286	2995.18	0	0
Solyc08g013940.3.1	4962	4671.18	132	1.15479
Solyc04g045660.3.1	2593	2302.18	205	3.63889
Solyc01g017700.1.1	225	52.741	0	0
Solyc12g007180.2.1	2067	1776.18	152	3.49712
Solyc05g026315.1.1	492	211.816	0	0
Solyc06g082807.1.1	465	188.342	0	0
Solyc09g075180.3.1	3313	3022.18	5841	78.9807
Solyc05g016370.2.1	2006	1715.18	7	0.166779
Solyc04g082910.1.1	264	62.5794	254	165.866
Solyc07g065310.3.1	2469	2178.18	1098	20.5998
Solyc04g011900.3.1	3422	3131.18	2638	34.4287
Solyc07g018140.3.1	1735	1444.18	379	10.7244
Solyc08g061692.1.1	435	163.931	0	0
Solyc02g091670.1.1	813	522.874	153	11.9577
Solyc03g120690.3.1	606	318.081	3	0.385423
Solyc01g005740.3.1	229	53.2903	0	0
Solyc07g007870.3.1	2019	1728.18	1813	42.871
Solyc05g007500.3.1	4187	3896.18	1310.8	13.7484
Solyc03g124050.3.1	2456	2165.18	2	0.0377477
Solyc02g090950.1.1	669	380.174	0	0
Solyc11g028127.1.1	807	516.874	3	0.237187
Solyc02g032260.1.1	327	90.8972	0	0
Solyc04g017760.1.1	177	43.7621	0	0
Solyc12g017266.1.1	777	487.129	18	1.51002
Solyc06g008660.3.1	644	355.503	0	0
Solyc03g079897.1.1	231	53.6856	0	0
Solyc07g054915.1.1	363	111.819	0	0
Solyc03g005750.3.1	3119	2828.18	2494.69	36.0465
Solyc03g082910.3.1	1373	1082.18	601	22.695
Solyc02g021600.1.1	1209	918.18	353	15.7109
Solyc07g007070.1.1	234	54.1764	0	0
Solyc10g009190.1.1	378	121.587	403.857	135.736
Solyc05g008320.1.1	1071	780.18	0	0
Solyc03g114130.1.1	426	156.949	935	243.448
Solyc07g063730.2.1	3519	3228.18	14	0.177225
Solyc05g007980.3.1	2250	1959.18	1191	24.8423
Solyc09g089600.1.1	576	289.37	0	0
Solyc02g080660.3.1	1481	1190.18	315	10.8156
Solyc07g005040.3.1	1250	959.18	0	0
Solyc07g005060.3.1	1144	853.18	351	16.8121
Solyc05g051030.3.1	1201	910.18	571	25.6368
Solyc01g096865.1.1	291	73.424	0	0
Solyc12g043120.2.1	3154	2863.18	1818.27	25.9517
Solyc05g014633.1.1	459	183.501	9	2.00428
Solyc08g074330.2.1	549	263.652	0	0
Solyc10g047330.1.1	294	74.7909	0	0
Solyc05g018037.1.1	1758	1467.18	0	0
Solyc02g083710.3.1	3424	3133.18	2132	27.8071
Solyc03g063495.1.1	471	193.337	0	0
Solyc01g090410.3.1	7912	7621.18	284.535	1.5257
Solyc07g065110.1.1	315	84.851	104	50.0877
Solyc08g061680.2.1	693	403.977	0	0
Solyc02g089460.1.1	306	80.5713	2	1.01439
Solyc02g078930.2.1	1158	867.18	5	0.235622
Solyc01g016550.1.1	258	60.9681	163	109.255
Solyc10g017860.1.1	210	49.5435	0	0
Solyc08g023593.1.1	426	156.949	23	5.98857
Solyc01g079250.3.1	2711	2420.18	5172	87.3303
Solyc08g079313.1.1	288	72.1197	2	1.13326
Solyc03g121230.3.1	3232	2941.18	1	0.0138942
Solyc03g113920.3.1	2951	2660.18	2365	36.3308
Solyc09g007360.3.1	2877	2586.18	983	15.5328
Solyc02g038680.1.1	1566	1275.18	0	0
Solyc01g097370.1.1	1431	1140.18	2	0.0716821
Solyc08g074860.1.1	1233	942.18	1	0.0433731
Solyc07g039220.1.1	1062	771.18	0	0
Solyc01g111530.3.1	8024	7733.18	5111	27.0086
Solyc06g063365.1.1	1104	813.18	1	0.0502537
Solyc01g050040.3.1	987	696.18	114	6.69172
Solyc05g015475.1.1	489	209.055	0	0
Solyc01g009270.1.1	1422	1131.18	22	0.794777
Solyc09g018600.1.1	537	252.332	0	0
Solyc08g014023.1.1	243	56.6697	0	0
Solyc10g083950.1.1	1710	1419.18	364	10.4814
Solyc07g062040.3.1	3832	3541.18	43.3136	0.499839
Solyc01g007200.2.1	1062	771.18	2	0.105981
Solyc08g076040.2.1	2712	2421.18	0	0
Solyc09g042790.1.1	231	53.6856	0	0
Solyc02g086540.2.1	4616	4325.18	722	6.82162
Solyc02g080560.1.1	297	76.0852	55	29.5404
Solyc01g067030.2.1	1463	1172.18	46	1.60368
Solyc09g065387.1.1	1208	917.18	0	0
Solyc11g008103.1.1	818	527.874	138.272	10.7043
Solyc10g055210.2.1	417	149.716	0	0
Solyc06g005300.3.1	1073	782.18	20	1.04491
Solyc09g015830.2.1	2029	1738.18	2699	63.4545
Solyc10g062100.1.1	411	145.085	0	0
Solyc08g068950.1.1	159	39.8831	0	0
Solyc12g019758.1.1	3002	2711.18	4	0.0602915
Solyc02g077010.2.1	4944	4653.18	0	0
Solyc03g116910.3.1	1457	1166.18	67	2.34781
Solyc06g060150.3.1	7223	6932.18	412.986	2.43456
Solyc09g098330.3.1	1760	1469.18	820	22.8083
Solyc01g009790.1.1	162	40.0746	0	0
Solyc08g075490.3.1	1687	1396.18	796	23.2984
Solyc03g032240.3.1	2419	2128.18	8	0.153616
Solyc03g121440.3.1	3790	3499.18	565.223	6.60097
Solyc09g042770.3.1	2025	1734.18	623	14.6807
Solyc01g112180.3.1	1273	982.18	295	12.274
Solyc12g033100.1.1	294	74.7909	0	0
Solyc08g082870.3.1	2145	1854.18	241	5.31153
Solyc10g006960.2.1	1283	992.18	34	1.40037
Solyc03g059250.3.1	2474	2183.18	599	11.2122
Solyc08g005750.2.1	336	95.5018	0	0
Solyc10g047772.1.1	381	123.716	0	0
Solyc03g051623.1.1	2936	2645.18	0	0
Solyc04g007810.1.1	420	152.229	5	1.34223
Solyc11g062140.1.1	108	27.1282	0	0
Solyc12g036515.1.1	246	57.1612	0	0
Solyc02g094110.1.1	1542	1251.18	0	0
Solyc05g018740.1.1	360	109.946	0	0
Solyc12g049560.2.1	1635	1344.18	424	12.8903
Solyc12g010540.1.1	1299	1008.18	294	11.9169
Solyc05g012020.3.1	2002	1711.18	1	0.0238813
Solyc09g055500.1.1	999	708.18	0	0
Solyc04g010180.3.1	5423	5132.18	2358	18.7757
Solyc07g056490.3.1	2096	1805.18	1565	35.4281
Solyc10g081270.2.1	1243	952.18	223	9.57062
Solyc04g071630.3.1	1032	741.18	62	3.4184
Solyc10g076480.2.1	1817	1526.18	288	7.71154
Solyc01g090450.3.1	714	424.853	129	12.4081
Solyc04g064540.3.1	795	505.028	0	0
Solyc09g008470.3.1	2193	1902.18	728.876	15.6587
Solyc02g087270.3.1	2186	1895.18	313	6.74914
Solyc12g005930.2.1	1964	1673.18	861	21.0288
Solyc09g075440.3.1	2394	2103.18	1410.45	27.4053
Solyc06g048870.2.1	2116	1825.18	1	0.0223897
Solyc11g019900.1.1	180	44.651	0	0
Solyc06g031740.2.1	219	51.4846	0	0
Solyc01g079820.3.1	779	489.129	1069	89.3117
Solyc11g010570.2.1	1213	922.18	329	14.5792
Solyc09g055200.1.1	309	81.9118	0	0
Solyc07g064360.2.1	2082	1791.18	65	1.48296
Solyc12g011455.1.1	399	136.143	0	0
Solyc03g098745.1.1	1221	930.18	0	0
Solyc08g068200.3.1	1738	1447.18	799	22.5621
Solyc10g055410.2.1	1220	929.18	793	34.8761
Solyc01g106650.3.1	3135	2844.18	16	0.229888
Solyc02g030480.3.1	1616	1325.18	249	7.67854
Solyc06g084260.3.1	1288	997.18	768	31.4733
Solyc03g081250.2.1	384	125.599	0	0
Solyc04g039965.1.1	330	92.5218	2	0.883365
Solyc08g078850.3.1	1125	834.18	88	4.31099
Solyc02g088210.3.1	2858	2567.18	357.094	5.68435
Solyc09g066450.2.1	1458	1167.18	0	0
Solyc07g006820.3.1	6255	5964.18	1599	10.956
Solyc05g042120.3.1	3238	2947.18	656	9.09602
Solyc08g005110.1.1	825	534.821	0	0
Solyc06g066430.3.1	1993	1702.18	195	4.68148
Solyc04g081900.3.1	2262	1971.18	2492	51.6626
Solyc01g058737.1.1	633	344.713	0	0
Solyc10g044910.2.1	1491	1200.18	516	17.5694
Solyc07g064320.2.1	459	183.501	122	27.1692
Solyc08g006917.1.1	1690	1399.18	35	1.02223
Solyc08g028910.1.1	630	341.713	3	0.358768
Solyc02g061665.1.1	225	52.741	0	0
Solyc11g011085.1.1	438	166.518	40	9.81643
Solyc12g062703.1.1	315	84.851	0	0
Solyc01g009290.3.1	2195	1904.18	557	11.9537
Solyc01g106510.2.1	1464	1173.18	19	0.661825
Solyc05g012560.2.1	3975	3684.18	421.328	4.6734
Solyc08g074303.1.1	465	188.342	0	0
Solyc11g044260.2.1	1046	755.18	280	15.1517
Solyc05g009900.2.1	1017	726.18	4	0.225097
Solyc01g099650.3.1	4107	3816.18	98	1.04943
Solyc06g008690.1.1	1038	747.18	125	6.83658
Solyc12g082795.1.1	246	57.1612	0	0
Solyc01g108300.3.1	2967	2676.18	1267	19.3471
Solyc04g071005.1.1	829	538.821	79	5.99151
Solyc02g089263.1.1	14311	14020.2	4223	12.309
Solyc02g067740.3.1	1640	1349.18	412	12.4791
Solyc09g014637.1.1	1371	1080.18	0	0
Solyc06g060500.1.1	663	374.212	0	0
Solyc12g009510.2.1	7210	6919.18	128.809	0.760759
Solyc01g106060.3.1	1175	884.18	1269	58.651
Solyc06g075640.2.1	3368	3077.18	9	0.119521
Solyc06g060470.1.1	723	433.724	1	0.0942195
Solyc09g011480.3.1	2832	2541.18	455.891	7.33128
Solyc01g102750.3.1	1310	1019.18	625.294	25.0719
Solyc10g018943.1.1	387	127.714	0	0
Solyc05g051210.3.1	1581	1290.18	6	0.190044
Solyc02g063070.3.1	3038	2747.18	3175	47.2292
Solyc10g018750.2.1	1389	1098.18	0	0
Solyc10g079860.2.1	1254	963.18	432	18.3287
Solyc09g056030.1.1	249	58.1173	0	0
Solyc06g071900.3.1	3563	3272.18	318	3.97141
Solyc02g084420.3.1	267	63.671	20	12.8364
Solyc04g081520.2.1	1600	1309.18	11	0.343358
Solyc01g094230.3.1	2367	2076.18	59.8025	1.17709
Solyc12g094740.2.1	512	229.722	0	0
Solyc04g074980.3.1	3847	3556.18	1232	14.1573
Solyc05g017850.2.1	517	234.199	0	0
Solyc04g081860.3.1	2095	1804.18	0	0
Solyc08g079740.3.1	3581	3290.18	12.5611	0.156014
Solyc01g089900.3.1	667	378.212	47	5.07828
Solyc02g067880.2.1	2997	2706.18	2	0.0302014
Solyc12g042790.1.1	729	439.68	0	0
Solyc01g016760.1.1	213	49.7725	0	0
Solyc06g036340.3.1	1873	1582.18	1290	33.3187
Solyc06g063250.3.1	1632	1341.18	543.168	16.5501
Solyc08g079760.3.1	5822	5531.18	206.945	1.52894
Solyc05g024410.3.1	198	48.0827	3	2.54969
Solyc11g044740.2.1	3576	3285.18	3.06795	0.038163
Solyc09g066370.1.1	1509	1218.18	0	0
Solyc11g018773.1.1	633	344.713	0	0
Solyc09g091740.3.1	977	686.18	1021	60.8054
Solyc03g053110.3.1	1017	726.18	5681	319.694
Solyc06g030633.1.1	180	44.651	0	0
Solyc08g079300.3.1	1599	1308.18	0	0
Solyc02g086870.3.1	1852	1561.18	468	12.2503
Solyc12g089020.2.1	1590	1299.18	150	4.7182
Solyc08g029341.1.1	488	208.12	0	0
Solyc01g103780.3.1	1648	1357.18	1640	49.3811
Solyc08g067605.1.1	318	86.6627	0	0
Solyc06g053790.3.1	1791	1500.18	2386	64.9952
Solyc09g091360.1.1	438	166.518	0	0
Solyc04g063360.3.1	3025	2734.18	1052	15.7233
Solyc03g118740.3.1	2626	2335.18	207	3.62247
Solyc02g014130.2.1	6138	5847.18	1695	11.8462
Solyc01g104990.3.1	1291	1000.18	109	4.45351
